timestamp_ms,ax,ay,az,gx,gy,gz,ir,red,emg_filtered,emg_envelope
129307,-0.9710,-8.0290,2.2030,-1.3120,2.8100,-1.6160,44908,42899,5,25
129327,-3.3910,-5.5940,1.3590,-1.1600,2.5230,-1.8060,44531,41416,5,25
129347,-4.5800,-4.0530,1.0860,-0.8440,2.2080,-1.9200,43924,39909,4,16
129367,-5.2900,-3.2410,0.8490,-0.4660,1.8710,-1.7740,43442,39282,4,16
129387,-5.8380,-3.5580,0.4310,-0.3240,1.4870,-1.3550,43433,39483,4,16
129407,-6.5420,-3.1060,-0.0010,-0.4590,1.0930,-0.9350,43586,39934,3,9
129427,-6.4550,-3.5630,-0.1020,-0.7680,0.6990,-0.4520,43887,40776,4,16
129447,-6.3020,-4.0130,-0.0410,-1.0410,0.2110,0.0800,44250,41623,3,9
129467,-5.3570,-5.8320,0.0650,-0.5910,-0.6450,1.0650,44475,42380,5,25
129488,-3.8280,-8.8780,-0.6570,-0.1760,-1.1650,1.9210,44689,43352,4,16
129508,-3.1640,-12.8560,-1.8360,-0.1850,-1.7590,2.7130,44971,44495,3,9
129528,-3.2760,-18.7770,-3.4050,-0.5460,-2.5040,3.2630,45123,45676,3,9
129548,-1.7930,-27.6790,-3.9460,-0.2170,-3.1890,3.3710,45192,46658,3,9
129568,3.2260,-30.6610,-2.0180,1.2170,-3.5290,3.6170,45114,46914,3,9
129588,7.8690,-34.2480,-2.2880,2.3870,-3.4950,3.6170,45146,47074,3,9
129608,11.4970,-31.6730,-1.9230,2.2230,-2.9450,3.3480,45297,46246,3,9
129628,11.7820,-23.3300,-1.4630,1.3240,-2.6840,3.4830,45094,43974,4,16
129648,10.2970,-11.4690,0.2090,0.2460,-2.6870,3.0970,44031,41155,4,16
129669,9.4970,-4.0960,1.6500,0.4620,-2.7320,2.3740,43572,39603,3,9
129689,8.4500,1.5770,1.6290,1.2970,-2.6170,1.5110,43007,38233,4,16
129709,7.4210,4.8050,1.5320,1.7640,-2.3920,0.7220,42556,37558,4,16
129729,6.7950,5.7940,0.6570,1.4680,-2.0870,-0.0740,42389,37264,3,9
129749,6.4520,5.6520,-0.3650,0.6750,-1.6370,-0.9160,42236,36807,5,25
129769,6.9000,5.4770,-0.6680,-0.0130,-1.1620,-1.5710,42000,36244,4,16
129789,7.1930,5.1800,-0.4150,-0.3020,-0.6300,-1.9870,41757,35676,4,16
129809,7.4140,4.0850,-0.5100,-0.3090,0.0030,-2.2230,41613,35557,4,16
129829,7.9860,1.4220,-1.1760,-0.2970,0.6880,-2.4860,41675,35776,4,16
129849,10.0260,-4.7080,-1.3920,-0.5470,1.7250,-2.8320,41904,36500,3,9
129870,11.4660,-10.5170,-0.8750,-1.1230,2.1680,-2.6180,42235,37984,4,16
129890,11.7500,-18.6890,-0.4860,-1.9210,2.5270,-2.5780,43638,41106,4,16
129910,11.7560,-25.3930,1.4890,-2.4460,3.0020,-2.7590,44837,43518,4,16
129930,10.1830,-28.5570,2.4160,-2.1580,3.2600,-2.7040,45271,44640,3,9
129950,8.4160,-28.4050,2.6340,-1.7120,3.2930,-2.2540,45304,44579,4,16
129970,5.5730,-23.8920,2.9380,-1.6980,2.9770,-1.7550,45008,43548,3,9
129990,2.6020,-17.5940,3.7660,-1.5830,2.6840,-1.4550,44637,42296,3,9
130010,-0.3200,-11.7950,3.4880,-1.2410,2.4370,-1.3890,44237,40916,3,9
130030,-3.2090,-7.9310,2.3000,-0.8660,2.1970,-1.4410,43755,39668,4,16
130050,-5.4980,-4.9430,1.5860,-0.4280,1.7390,-1.4740,43207,38495,5,25
130071,-5.8980,-4.0170,1.1970,-0.3740,1.3760,-1.2650,42941,38132,4,16
130091,-6.2730,-3.2420,0.6210,-0.4600,0.9270,-0.9330,42850,37952,4,16
130111,-6.6820,-2.3310,-0.2020,-0.5690,0.4350,-0.4380,42784,37940,4,16
130131,-6.4080,-1.5350,-0.5020,-0.5260,-0.0620,-0.0000,42878,38270,4,16
130151,-5.1450,-2.2830,0.4860,-0.2690,-0.4700,0.3890,43204,39175,3,9
130171,-4.0140,-4.3310,1.0880,0.1430,-0.8470,0.8550,43658,39991,3,9
130191,-3.4860,-6.4440,0.4300,0.5130,-1.1810,1.3710,43807,40167,2,4
130211,-2.5650,-10.0840,-0.8040,0.3890,-1.4860,2.1770,43897,40873,4,16
130231,-0.6800,-18.9390,-2.1980,-0.6240,-2.4220,3.1360,44574,43440,4,16
130252,1.9940,-25.6410,-0.5400,-0.1170,-3.0120,2.9630,45095,45380,4,16
130272,7.0720,-28.7040,0.9540,1.7590,-3.2570,2.7970,45241,45974,4,16
130292,10.5930,-30.6830,-0.3400,2.7870,-2.8940,2.6700,45312,46017,3,9
130312,11.4990,-26.2060,-0.6540,1.6380,-2.6200,2.7100,45245,45079,4,16
130332,11.1390,-19.2550,0.4360,-0.0420,-2.6310,2.6890,44926,44257,4,16
130352,9.9140,-12.5580,1.6420,-0.4890,-2.6260,2.0960,44596,43451,3,9
130372,8.9150,-6.8170,2.9150,0.3450,-2.4950,1.2580,44344,42613,3,9
130392,8.1270,-3.3480,2.3400,1.2890,-2.2780,0.6580,44201,41758,4,16
130412,7.5000,-0.8160,0.6820,1.3550,-2.0590,0.3010,44061,41057,3,9
130432,6.8370,2.6320,0.0370,0.2190,-1.7200,-0.1040,43868,40420,3,9
130453,6.3100,3.9780,0.3000,-0.3050,-1.3240,-0.3950,43785,40171,3,9
130473,5.7630,5.1070,0.2150,-0.3690,-0.7710,-0.7770,43647,39867,3,9
130493,5.4480,4.9620,-0.0020,-0.3650,-0.1740,-1.0880,43569,39835,3,9
130513,5.5610,3.1400,-0.0980,-0.5900,0.4220,-1.3590,43639,40242,3,9
130533,6.2450,0.1720,-0.3590,-0.7700,1.0280,-1.6980,43784,40540,4,16
130553,7.2080,-3.3440,-0.6330,-0.5240,1.6470,-1.8460,43824,40740,4,16
130573,8.7400,-8.1680,-0.5830,-0.5000,2.1470,-1.5510,43966,41721,3,9
130593,9.9240,-16.3690,-0.0630,-1.0530,2.6080,-1.5930,44538,43831,3,9
130613,10.5580,-22.4710,1.0860,-1.4260,3.1110,-1.9120,45139,45548,4,16
130633,10.6080,-27.0470,1.9560,-1.3360,3.3690,-1.6260,45208,46431,4,16
130654,9.0970,-25.4260,3.1640,-1.4780,3.2760,-1.3270,45149,46236,4,16
130674,6.6060,-20.2370,4.0090,-1.5810,2.9450,-0.9850,45110,45649,4,16
130694,3.2630,-14.1680,4.0700,-1.3800,2.7270,-0.9250,45076,44838,3,9
130714,-0.2610,-9.2130,3.2630,-1.1570,2.4860,-0.9450,44969,43919,4,16
130734,-2.6500,-6.4370,2.3380,-0.9660,2.2320,-1.0900,44837,43120,3,9
130754,-3.8980,-4.7940,1.8030,-0.8800,1.9530,-1.1730,44670,42475,3,9
130774,-4.8910,-3.9400,1.0740,-0.9250,1.5580,-0.9520,44545,42145,2,4
130794,-5.8900,-3.0980,0.5530,-0.9050,1.1670,-0.6630,44466,41919,3,9
130814,-6.3460,-2.7660,0.1300,-0.6850,0.5990,-0.1020,44384,41835,3,9
130835,-6.0920,-2.8300,0.3100,-0.3680,0.1920,0.2990,44389,41961,4,16
130855,-5.7250,-3.3000,0.3270,-0.0280,-0.3010,0.7690,44358,41901,4,16
130875,-4.9930,-4.0740,-0.2330,0.2090,-0.7640,1.2620,44284,41769,3,9
130895,-3.7150,-6.1390,-0.7410,0.1910,-1.2280,1.8890,44267,42036,4,16
130915,-3.1410,-9.4140,-1.2550,-0.1150,-1.7550,2.4680,44389,42793,3,9
130935,-3.0950,-14.8800,-2.1220,-0.3850,-2.3210,2.8340,44637,44110,3,9
130955,-2.0710,-21.3180,-2.4210,-0.0990,-2.8710,2.7940,44841,45346,4,16
130975,2.3610,-25.9680,-1.8790,0.9820,-3.2330,2.4960,44919,46019,4,16
130995,6.1230,-28.6560,-2.2610,1.7880,-3.2310,2.2720,44894,46099,3,9
131015,8.1730,-24.4330,-1.3120,1.0890,-2.8560,2.0510,44860,45082,4,16
131036,8.0770,-18.3700,-0.3040,0.2090,-2.6920,1.8220,44639,44178,3,9
131056,7.6900,-12.3090,0.7410,0.0600,-2.5350,1.1930,44367,43203,4,16
131076,7.4360,-6.6880,1.5480,0.5190,-2.3880,0.5820,44073,42038,3,9
131096,7.1350,-3.3490,1.3750,0.7460,-2.2230,0.2800,43891,41271,4,16
131116,6.7090,-0.8070,1.1170,0.3690,-2.0020,-0.0350,43833,40943,3,9
131136,6.6220,1.1380,1.3060,-0.2490,-1.7330,-0.4490,43864,40792,2,4
131156,6.5000,2.7210,1.3190,-0.5790,-1.3560,-0.8660,43832,40451,4,16
131176,6.7470,4.0760,1.1440,-0.4920,-0.8760,-1.1370,43730,40097,3,9
131196,7.1510,3.9240,1.0500,-0.2190,-0.3300,-1.3040,43632,40055,4,16
131216,7.4330,0.6760,-0.1780,-0.1320,0.6900,-1.6690,43679,40423,5,25
131237,8.1470,-3.2610,-1.1650,-0.3580,1.4880,-1.9070,43723,40762,5,25
131257,9.3210,-7.4720,-0.9730,-0.6780,2.1900,-1.8060,43770,41334,3,9
131277,10.1040,-14.0850,-1.0550,-0.8960,2.7920,-1.7510,44076,43056,3,9
131297,9.9420,-20.6450,-0.9980,-0.9810,3.3110,-1.9420,44526,44813,3,9
131317,9.8190,-23.8750,-0.2120,-1.0280,3.4780,-1.8700,44714,45494,3,9
131337,8.5460,-25.6250,0.1820,-1.1830,3.4520,-1.6380,44784,45838,4,16
131357,6.6030,-22.1820,1.7050,-1.3970,3.1490,-1.4020,44788,45564,4,16
131377,4.1500,-17.6490,2.8130,-1.3570,2.7470,-1.2740,44833,45043,4,16
131397,0.6260,-10.6670,3.1450,-0.6880,2.3280,-1.4760,44825,43518,4,16
131418,-1.6410,-7.7580,2.0990,-0.2270,2.0510,-1.6970,44626,42306,4,16
131438,-3.6270,-5.7510,1.0470,-0.0550,1.6380,-1.8120,44326,41210,4,16
131458,-4.4580,-5.2970,0.8260,-0.3370,1.1270,-1.5120,44110,40897,3,9
131478,-5.2090,-4.7810,0.5990,-0.8350,0.5670,-1.0010,44128,41040,4,16
131498,-6.2350,-3.2140,0.6420,-0.9610,0.0590,-0.4590,44242,41502,4,16
131518,-6.5090,-2.2250,0.5890,-0.6030,-0.4080,0.0170,44415,41906,4,16
131538,-5.9680,-2.7680,1.0090,-0.0010,-0.7260,0.3750,44583,42398,4,16
131558,-5.3910,-3.9460,1.2040,0.3090,-1.0750,0.7670,44674,42517,3,9
131578,-4.5190,-6.2210,0.6720,0.1600,-1.4230,1.3630,44644,42509,4,16
131598,-2.8720,-10.3300,-0.3720,-0.3170,-1.8840,2.4310,44615,43122,4,16
131619,-2.0220,-14.8810,-1.0830,-0.1300,-2.3630,2.9920,44681,44124,4,16
131639,-0.4610,-21.9450,-1.3890,0.3900,-2.8660,3.1170,44776,45272,3,9
131659,3.0290,-26.7650,-1.3380,1.3770,-3.1330,2.8670,44822,45852,4,16
131679,7.5750,-30.2150,-2.8970,1.9840,-3.0020,2.7340,44832,46096,3,9
131699,10.2800,-28.1330,-2.4220,1.4330,-2.6120,2.7030,44782,45642,3,9
131719,10.3250,-21.9690,-1.0560,0.5940,-2.5360,2.6220,44588,44971,2,4
131739,9.4040,-16.0460,-0.5640,0.4660,-2.3060,2.1330,44484,44362,3,9
131759,8.4590,-10.3450,0.0830,0.8080,-2.0510,1.4650,44364,43458,3,9
131779,7.8540,-6.1990,0.2840,0.9560,-1.8680,0.9890,44188,42479,4,16
131799,7.0340,-1.3900,-0.3590,0.3250,-1.6440,0.4710,43952,41371,4,16
131820,6.2580,1.2590,-0.4030,-0.1430,-1.4970,0.1400,43878,40977,3,9
131840,5.7440,3.0070,-0.2080,-0.1740,-1.2280,-0.2280,43851,40852,3,9
131860,5.5150,4.1420,0.0340,0.0240,-0.8790,-0.5450,43866,40821,4,16
131880,5.7070,4.1640,-0.1150,0.0640,-0.5190,-0.7700,43892,40845,3,9
131900,6.1780,3.0260,-0.4250,-0.1690,-0.0570,-0.9660,43939,41025,4,16
131920,7.1560,0.6080,-0.6080,-0.3630,0.5560,-1.2360,44021,41331,4,16
131940,7.9420,-2.6620,-1.6800,-0.3690,1.3010,-1.4440,44144,41648,4,16
131960,8.9630,-6.1710,-1.3370,-0.5090,1.8600,-1.3190,44237,42237,4,16
131980,9.0170,-13.3720,-0.9850,-1.2300,2.4450,-1.3260,44425,43731,4,16
132001,7.8910,-18.3300,-0.4310,-1.5080,2.8230,-1.8120,44508,44523,4,16
132021,7.6660,-23.5770,0.1240,-1.1900,2.9920,-2.0260,44481,45157,4,16
132041,7.8580,-27.8590,1.0920,-0.8190,3.0350,-2.0040,44536,45637,4,16
132061,6.5210,-26.0570,2.8900,-0.8400,2.8200,-1.6560,44502,45381,4,16
132081,3.8730,-20.8040,4.1560,-1.1250,2.5470,-1.1680,44630,44894,5,25
132101,0.7370,-14.1130,4.5380,-1.0560,2.5400,-1.0750,44716,44168,4,16
132121,-2.1820,-8.8550,3.5880,-0.7940,2.5700,-1.1650,44708,43382,4,16
132141,-4.2450,-6.1540,2.7320,-0.6630,2.4530,-1.2230,44650,42747,4,16
132161,-4.9920,-4.7440,2.2630,-0.6400,2.2150,-1.1890,44551,42286,3,9
132181,-6.2150,-3.2470,0.4580,-0.5910,1.6360,-0.8300,44419,41916,4,16
132202,-6.8320,-2.4370,-0.1940,-0.6220,1.1730,-0.3300,44428,42122,4,16
132222,-6.6480,-1.4950,-0.0910,-0.6550,0.6300,0.1790,44544,42720,3,9
132242,-6.0390,-1.5010,0.0190,-0.5320,0.0280,0.5640,44701,43319,3,9
132262,-5.3790,-2.0590,0.0950,-0.0790,-0.5040,0.7790,44800,43567,3,9
132282,-4.6910,-4.1110,-0.6640,0.4420,-1.0890,1.1900,44813,43549,3,9
132302,-4.0650,-7.2740,-1.6390,0.5230,-1.6380,1.8110,44861,43876,4,16
132322,-4.1610,-12.3800,-2.4560,0.2830,-2.1480,2.2830,44928,44679,3,9
132342,-2.3690,-20.3480,-2.5860,0.1590,-2.6770,2.3600,44952,45629,4,16
132362,1.0400,-26.3770,-1.2700,1.1250,-3.1550,2.0310,44781,45861,5,25
132382,7.7570,-33.1440,-2.4040,2.6140,-2.9580,2.1970,44709,45685,3,9
132403,9.2340,-29.3100,-2.3890,1.5630,-2.5110,2.4530,44623,44607,3,9
132423,9.2640,-21.1600,-1.2340,-0.1000,-2.3500,2.6320,44363,43642,3,9
