timestamp_ms,ax,ay,az,gx,gy,gz,ir,red,emg_filtered,emg_envelope
559457,-5.3220,-5.6470,-4.6420,0.1670,-0.8100,0.0570,31840,34137,5,25
559477,-5.6480,-5.3570,-4.8230,0.1850,-0.7290,0.0350,31846,34139,5,25
559497,-5.7590,-5.4760,-4.4520,0.1530,-0.6260,0.0690,31861,34192,6,36
559517,-5.9270,-5.6440,-4.6840,0.1640,-0.5200,0.1110,31953,34365,4,16
559537,-5.9100,-5.4740,-4.5080,0.1520,-0.4340,0.1180,32136,34516,6,36
559557,-6.1960,-4.9820,-4.3830,0.1410,-0.3500,0.1000,32270,34637,7,49
559578,-6.3060,-5.0110,-4.5570,0.1350,-0.3200,0.0940,32422,34828,4,16
559599,-6.3060,-4.8570,-4.3670,0.1550,-0.2580,0.1140,32645,35055,2,4
559619,-6.2690,-4.9620,-4.5710,0.1840,-0.1840,0.1150,32903,35317,5,25
559639,-6.1640,-4.9560,-4.0450,0.1810,-0.1280,0.0720,33224,35694,3,9
559659,-6.0170,-5.0300,-3.6220,0.1200,-0.0020,0.0610,33694,36048,2,4
559679,-6.0760,-4.8340,-3.4990,0.1510,0.0900,0.0430,33923,36183,5,25
559699,-6.1720,-5.0130,-3.7530,0.1920,0.1900,0.0140,34092,36353,2,4
559719,-5.8590,-5.4670,-3.6420,0.1420,0.3310,-0.0380,34248,36510,5,25
559739,-5.7620,-5.3400,-3.5640,0.1220,0.5490,-0.1170,34478,36682,4,16
559760,-5.6460,-5.3250,-3.5870,0.0850,0.6740,-0.2070,34542,36729,5,25
559780,-5.4720,-5.4490,-3.5880,0.0640,0.7480,-0.3100,34610,36797,6,36
559800,-5.3060,-5.5630,-3.8120,0.0570,0.8270,-0.4070,34660,36819,5,25
559820,-5.2180,-5.4180,-4.1020,0.0670,0.9480,-0.4830,34647,36801,4,16
559840,-5.2310,-5.6400,-4.4940,0.0360,1.0590,-0.5410,34660,36824,3,9
559860,-4.8270,-5.9180,-4.5750,-0.0060,1.1140,-0.6100,34681,36819,2,4
559880,-4.6280,-5.8250,-4.9190,0.0110,1.1150,-0.6700,34644,36760,3,9
559900,-4.6060,-5.7390,-5.0920,0.0040,1.1620,-0.6980,34624,36767,4,16
559920,-4.6290,-5.8230,-5.1060,-0.0790,1.2660,-0.6870,34727,36945,5,25
559940,-4.3920,-6.2120,-5.9280,-0.1030,1.4040,-0.6530,35005,37143,2,4
559961,-4.1100,-6.2960,-5.9080,-0.1880,1.4580,-0.5890,35006,37091,4,16
559981,-4.1280,-6.6710,-6.3730,-0.2290,1.5020,-0.5580,35002,37174,4,16
560001,-3.8140,-6.3240,-6.0740,-0.2570,1.4480,-0.5650,35082,37139,5,25
560021,-3.6610,-6.3510,-5.8840,-0.2840,1.4450,-0.5550,35010,37047,3,9
560041,-3.5960,-6.7910,-6.6640,-0.2770,1.3990,-0.6250,34906,37043,4,16
560061,-3.0480,-6.8440,-6.4630,-0.3020,1.3410,-0.6290,34922,37046,2,4
560081,-2.9810,-6.7560,-6.7370,-0.3750,1.3950,-0.6180,34907,36964,3,9
560101,-2.7700,-6.5780,-6.4500,-0.3860,1.4080,-0.6480,34830,36895,5,25
560121,-2.3250,-6.4310,-6.6400,-0.4260,1.4060,-0.6680,34945,37029,2,4
560142,-2.1360,-6.5190,-7.4260,-0.3840,1.4000,-0.7210,34957,37051,4,16
560162,-1.5450,-6.3970,-7.2260,-0.3100,1.3490,-0.7640,34999,37114,1,1
560182,-1.4130,-6.7400,-8.2250,-0.4340,1.4250,-0.7540,35205,37372,2,4
560202,-0.9420,-6.1160,-7.7080,-0.5150,1.4500,-0.7490,35304,37399,5,25
560222,-0.5940,-6.0330,-7.6020,-0.4780,1.3860,-0.7510,35465,37579,3,9
560242,-0.4180,-6.4950,-8.4640,-0.3840,1.3630,-0.7430,35625,37789,2,4
560262,0.1860,-6.5100,-8.5780,-0.4690,1.3860,-0.7010,35812,37862,6,36
560282,0.0920,-6.3610,-8.7480,-0.5580,1.3930,-0.6380,35847,37928,6,36
560302,0.3580,-6.2190,-8.4970,-0.5660,1.3670,-0.6500,35913,38002,1,1
560322,1.1410,-6.2370,-8.4290,-0.6290,1.3000,-0.5620,36070,38122,7,49
560343,1.0630,-6.3590,-8.4230,-0.6620,1.2610,-0.5450,36164,38244,3,9
560363,1.0980,-6.0060,-8.3370,-0.6910,1.2620,-0.5580,36249,38377,2,4
560383,1.2990,-6.4310,-9.1660,-0.6340,1.2120,-0.5330,36333,38483,4,16
560403,1.5650,-6.6740,-9.4490,-0.6560,1.1870,-0.5040,36389,38562,4,16
560423,1.6270,-6.0780,-8.8550,-0.6840,1.1200,-0.4940,36479,38694,5,25
560443,1.8170,-5.8270,-8.2830,-0.7490,1.1360,-0.4800,36685,38951,6,36
560463,1.8170,-5.6260,-8.9230,-0.6740,1.1460,-0.4950,36946,39262,2,4
560483,2.0080,-5.6960,-9.1390,-0.6090,1.0990,-0.5150,37172,39518,6,36
560503,2.1490,-5.8070,-9.0880,-0.6870,1.1000,-0.4480,37525,40024,3,9
560523,2.3140,-4.8960,-8.1950,-0.6290,1.1060,-0.4340,38263,40706,2,4
560544,2.6850,-4.4090,-8.0740,-0.5230,1.1430,-0.4550,38494,40881,2,4
560564,2.9330,-5.1210,-8.8380,-0.4560,1.1880,-0.4540,38645,41059,5,25
560584,3.3640,-5.6130,-8.8960,-0.4890,1.1700,-0.3830,38870,41446,4,16
560604,3.6400,-4.3800,-8.3900,-0.4540,1.2010,-0.3800,39283,41839,1,1
560624,4.3230,-4.4070,-7.6670,-0.3780,1.1760,-0.3950,39622,42107,3,9
560644,4.2500,-4.7800,-8.5090,-0.2490,1.2030,-0.3750,39869,42474,3,9
560664,4.6570,-4.6900,-8.2420,-0.2460,1.2400,-0.3710,40154,42727,5,25
560684,4.4900,-4.9990,-8.7950,-0.2210,1.2370,-0.3590,40474,43140,3,9
560704,5.4500,-4.6600,-7.9570,-0.2120,1.1950,-0.3610,41385,44246,5,25
560725,5.7290,-4.3450,-7.7140,-0.1460,1.2710,-0.3420,42051,44769,5,25
560745,6.1500,-4.0790,-7.4290,-0.1430,1.3270,-0.3310,42364,44996,5,25
560765,6.0920,-4.4470,-7.6880,-0.0720,1.3070,-0.3010,42536,45175,6,36
560785,5.9290,-4.6760,-7.7360,-0.1070,1.2890,-0.2680,42677,45325,1,1
560805,6.0210,-4.2990,-7.4050,-0.0440,1.2300,-0.2900,42781,45406,4,16
560825,6.2460,-4.3010,-6.7380,-0.0430,1.2370,-0.3460,42853,45408,3,9
560845,5.9750,-4.5980,-7.4510,-0.0420,1.2420,-0.3480,42899,45524,3,9
560865,6.6040,-4.5900,-7.1660,-0.0910,1.2450,-0.2980,43010,45665,3,9
560885,6.9900,-3.9180,-6.4880,-0.0810,1.2450,-0.2900,43203,45806,3,9
560905,7.2080,-3.8830,-6.2520,-0.0110,1.1990,-0.3430,43395,45898,1,1
560926,7.2050,-4.1470,-6.5650,-0.0090,1.1920,-0.3750,43416,45886,2,4
560946,7.2590,-4.1800,-6.8100,0.0340,1.1690,-0.3740,43335,45839,2,4
560966,7.3380,-3.7400,-6.6580,0.0350,1.1450,-0.3770,43335,45822,4,16
560986,7.5800,-3.4630,-6.0970,0.0720,1.0820,-0.3890,43325,45721,2,4
561006,8.1120,-3.7740,-6.2350,0.1410,1.0090,-0.3900,43086,45308,5,25
561026,8.5040,-4.2200,-6.3050,0.1100,1.0650,-0.3720,42671,44936,4,16
561046,8.3460,-4.0770,-6.8730,0.1370,1.0550,-0.3500,42346,44599,3,9
561066,8.3070,-4.3250,-6.8740,0.1300,0.9370,-0.3000,41965,44209,5,25
561086,8.5430,-4.1720,-6.0650,0.0430,0.8010,-0.2600,41640,43892,4,16
561106,8.3750,-3.9250,-5.5580,0.0740,0.6980,-0.2820,41292,43544,5,25
561127,8.0050,-3.8790,-5.8830,0.0610,0.6610,-0.2820,41157,43421,4,16
561147,8.2240,-4.3670,-6.0000,0.0490,0.6190,-0.2670,41042,43314,6,36
561167,8.0660,-3.8400,-5.5880,-0.0020,0.5840,-0.2710,40973,43234,4,16
561187,8.0050,-3.5030,-5.2130,0.0100,0.5250,-0.2740,40962,43219,8,64
561207,8.3130,-3.5670,-4.8030,0.0210,0.4890,-0.2500,40981,43230,3,9
561227,8.4790,-3.5450,-4.9920,0.0690,0.4870,-0.2330,40990,43247,5,25
561247,8.3960,-3.8670,-5.6120,0.0350,0.5080,-0.2140,40983,43210,6,36
561267,8.7580,-3.7660,-5.2700,0.0150,0.4640,-0.1850,40920,43171,2,4
561287,8.9200,-3.6790,-4.7060,0.0270,0.3920,-0.1820,41001,43273,3,9
561307,8.7270,-3.5700,-4.5920,0.0490,0.3690,-0.1810,41206,43449,2,4
561328,8.7770,-3.8190,-4.3300,0.0090,0.3640,-0.1470,41335,43500,1,1
561348,8.8250,-3.7940,-4.5430,-0.0010,0.3380,-0.1560,41338,43421,6,36
561368,8.7170,-3.3240,-4.7680,0.0150,0.3020,-0.1740,41337,43410,3,9
561388,9.0020,-3.7400,-4.7000,0.0360,0.2870,-0.1240,41432,43519,4,16
561408,9.0080,-3.5470,-4.0350,0.0150,0.2500,-0.1040,41569,43640,5,25
561428,8.8880,-3.4630,-4.0690,0.0410,0.2160,-0.0850,41718,43766,5,25
561448,9.0370,-3.5750,-4.2440,0.0480,0.1370,-0.0830,41854,43819,5,25
561468,9.1290,-3.7780,-4.4640,0.0300,0.0760,-0.0690,41900,43867,4,16
561488,9.1180,-3.5350,-4.4510,-0.0180,0.0170,-0.0170,42025,44005,5,25
561509,9.1700,-3.1890,-4.1610,-0.0300,-0.0300,0.0030,42125,44053,6,36
561529,9.3060,-3.3570,-4.4030,-0.0130,-0.0760,0.0310,42199,44102,2,4
561549,9.3940,-3.4230,-4.6470,0.0020,-0.1640,0.0480,42235,44190,7,49
561569,9.2990,-3.3210,-4.5270,-0.0210,-0.2240,0.0670,42326,44267,4,16
561589,9.0850,-3.2970,-4.5690,-0.0460,-0.2450,0.0820,42364,44301,4,16
561609,9.0180,-3.3270,-4.6700,-0.0330,-0.2980,0.1020,42350,44268,1,1
561629,9.0360,-3.4540,-4.8150,-0.0220,-0.3500,0.1290,42335,44235,3,9
561649,9.0130,-3.6440,-5.0360,-0.0410,-0.4260,0.1810,42278,44161,6,36
561669,9.0500,-3.5090,-4.7000,-0.0940,-0.4970,0.2260,42187,44012,2,4
561689,8.9210,-3.8000,-5.0700,-0.1600,-0.5300,0.2980,41726,43479,2,4
561710,9.2500,-3.7740,-5.3270,-0.2360,-0.6580,0.3510,41286,43135,3,9
561730,9.5150,-4.0090,-5.0400,-0.1710,-0.9000,0.3890,41011,42954,3,9
561750,8.8690,-3.8210,-5.1080,-0.1440,-0.9490,0.3870,40840,42802,3,9
561770,8.0760,-3.8920,-5.7340,-0.1250,-0.8770,0.4310,40668,42659,2,4
561790,8.1240,-4.5380,-5.9710,-0.1250,-0.8460,0.4510,40467,42454,4,16
561810,7.9090,-4.7010,-5.8840,-0.1420,-0.8720,0.4360,40279,42306,2,4
561830,7.4640,-4.2980,-5.6080,-0.1400,-0.9130,0.4000,40169,42226,4,16
561850,7.3440,-4.2980,-5.4460,-0.1440,-0.9110,0.4080,40097,42147,1,1
561870,7.3350,-4.2050,-5.9140,-0.1280,-0.9070,0.4320,39992,42077,5,25
561890,7.7620,-4.8390,-6.2940,-0.1410,-0.9520,0.5010,39960,42070,5,25
561911,7.8190,-4.4890,-6.5540,-0.2030,-1.0430,0.5410,39941,42087,1,1
561931,8.0030,-4.6830,-6.8090,-0.2000,-1.1650,0.5630,39967,42115,4,16
561951,8.0950,-4.8210,-7.2410,-0.2520,-1.2620,0.6240,39975,42148,3,9
561971,7.9430,-4.8720,-7.5600,-0.3380,-1.3170,0.6740,40000,42193,4,16
561991,7.4640,-4.9240,-7.7300,-0.3580,-1.4170,0.7230,40030,42231,5,25
562011,7.1120,-5.0550,-7.6790,-0.3980,-1.4560,0.7740,40032,42250,3,9
562031,6.4780,-4.7580,-7.6830,-0.4410,-1.4610,0.8040,40018,42231,3,9
562051,5.9280,-4.8770,-7.9930,-0.4400,-1.5160,0.8120,39924,42135,4,16
562071,5.5140,-5.0490,-8.0890,-0.4920,-1.5310,0.8450,39769,42077,4,16
562092,5.1800,-5.0430,-8.2700,-0.5340,-1.5590,0.8620,39767,42103,5,25
562112,4.9620,-4.8520,-8.2880,-0.5170,-1.5890,0.8680,39708,42038,5,25
562132,4.9340,-4.7980,-8.7090,-0.5290,-1.6010,0.8920,39646,41994,6,36
562152,5.0470,-4.7790,-8.6900,-0.4790,-1.6460,0.9010,39533,41875,3,9
562172,4.5780,-4.6020,-9.1880,-0.3760,-1.7050,0.9120,39397,41780,2,4
562192,4.5800,-4.9330,-8.6250,-0.2810,-1.7820,0.8970,39273,41602,6,36
562212,3.7680,-4.5690,-8.5590,-0.1490,-1.7970,0.8520,39093,41443,4,16
562232,3.3530,-5.1330,-8.9710,-0.1180,-1.7810,0.8610,38965,41293,4,16
562252,3.0050,-5.2280,-9.2520,-0.0470,-1.7970,0.8590,38791,41149,5,25
562272,2.5510,-4.9670,-8.8510,0.0160,-1.7790,0.8320,38586,40914,3,9
562293,2.3120,-4.6480,-8.4850,0.1050,-1.7960,0.7900,38461,40781,0,0
562313,1.7130,-4.5970,-8.8370,0.1720,-1.7940,0.7340,38330,40652,3,9
562333,1.3260,-4.8450,-9.2140,0.2220,-1.7850,0.6860,38197,40498,3,9
562353,1.2440,-5.1420,-9.0740,0.2190,-1.7780,0.6560,38074,40377,4,16
562373,0.9670,-4.8780,-8.7880,0.1910,-1.7590,0.6470,38036,40322,4,16
562393,0.6210,-4.6660,-8.6980,0.2120,-1.7570,0.6410,37913,40183,4,16
562413,0.3140,-4.5830,-8.4680,0.2540,-1.7400,0.6180,37759,40003,4,16
562433,-0.2330,-4.8480,-9.0360,0.2510,-1.7170,0.6120,37636,39918,5,25
562453,-0.4970,-4.9910,-8.4080,0.2000,-1.7710,0.6020,37607,39930,4,16
562473,-1.0750,-4.9000,-8.1910,0.1520,-1.7070,0.5410,37596,39922,3,9
562494,-1.3310,-4.9310,-8.3700,0.1730,-1.6210,0.5000,37542,39874,5,25
562514,-1.7490,-5.0780,-8.3390,0.1080,-1.5780,0.4810,37500,39837,3,9
562534,-1.9050,-4.9160,-7.8030,0.0920,-1.5020,0.4220,37488,39807,4,16
562554,-2.3830,-4.4940,-7.5740,0.1530,-1.4490,0.3740,37412,39669,2,4
562574,-2.3690,-4.6090,-7.2140,0.1480,-1.3950,0.3280,37245,39514,6,36
562594,-2.6820,-4.8460,-7.5580,0.1900,-1.3020,0.3050,37125,39389,2,4
562614,-2.5770,-4.8950,-6.8510,0.2080,-1.2170,0.3050,36923,39125,4,16
562634,-3.1960,-4.7260,-6.7060,0.2300,-1.0810,0.3220,36727,38933,3,9
562654,-3.6490,-4.3990,-6.6280,0.2970,-1.0130,0.3410,36465,38591,6,36
562674,-3.9540,-5.8120,-8.1860,0.3900,-0.9140,0.3270,36050,38236,2,4
562695,-3.9650,-5.7410,-7.8690,0.3760,-0.9370,0.2940,35800,37975,5,25
562715,-4.1950,-4.8720,-6.7240,0.3390,-1.0000,0.2600,35609,37769,3,9
562735,-4.2920,-4.9860,-6.7700,0.3360,-0.9500,0.2670,35471,37627,2,4
562755,-4.2030,-5.3160,-6.7530,0.3850,-0.9470,0.2570,35271,37397,5,25
562775,-4.6360,-5.4120,-6.9770,0.3790,-0.9300,0.2930,35084,37170,4,16
562795,-4.8000,-5.4720,-6.8060,0.2760,-0.8830,0.3040,34850,36965,2,4
562815,-4.9550,-5.4240,-6.1480,0.1960,-0.8940,0.3300,34718,36870,5,25
562835,-4.9820,-5.0770,-5.9140,0.2000,-0.8610,0.3030,34604,36685,2,4
562855,-5.2070,-5.5320,-6.1590,0.1740,-0.8130,0.3020,34306,36382,3,9
562876,-5.3130,-5.6770,-5.9690,0.0820,-0.7960,0.2850,34159,36234,6,36
562896,-5.7270,-5.1160,-5.7860,0.0370,-0.7860,0.2720,34027,36114,2,4
562916,-5.6970,-5.1160,-5.6590,0.0250,-0.7350,0.2720,33915,35979,2,4
562936,-5.7860,-5.3940,-5.8060,0.0180,-0.7160,0.2750,33769,35868,7,49
562956,-5.7810,-5.3430,-5.4900,-0.0540,-0.7310,0.2720,33685,35791,5,25
562976,-6.0540,-5.1930,-5.5770,-0.1340,-0.6960,0.2860,33662,35776,5,25
562996,-6.2790,-5.2620,-5.5680,-0.1920,-0.6890,0.2850,33671,35810,4,16
563016,-6.1550,-5.6140,-5.4800,-0.2100,-0.7220,0.2900,33791,35974,3,9
563036,-6.1420,-5.2580,-4.7230,-0.2600,-0.7700,0.2700,34063,36264,4,16
563056,-6.3780,-5.0350,-4.5330,-0.2410,-0.5390,0.3430,34469,36635,4,16
563077,-6.6160,-5.4060,-5.2550,-0.2530,-0.3980,0.3510,34685,36839,3,9
563097,-6.5120,-5.2210,-4.7570,-0.3020,-0.4040,0.3100,34875,37023,4,16
563117,-6.4010,-4.5370,-3.8910,-0.2670,-0.4300,0.2410,35104,37159,5,25
563137,-6.7400,-3.9840,-4.2140,-0.1940,-0.3200,0.2140,35110,37053,4,16
563157,-6.6130,-4.3730,-4.5550,-0.1330,-0.2180,0.2120,34966,36936,3,9
563177,-6.5520,-4.8230,-4.9800,-0.0910,-0.1690,0.2230,34932,36967,2,4
563197,-6.7310,-4.3200,-4.7000,-0.0650,-0.1100,0.2080,34972,37001,1,1
563217,-6.6670,-4.0740,-4.2220,-0.0380,-0.0640,0.1700,35028,37012,3,9
563237,-6.5770,-4.2350,-4.3250,0.0690,-0.0340,0.1040,35044,37063,3,9
563257,-6.5090,-4.3720,-4.6510,0.1520,-0.0080,0.0160,35110,37083,2,4
563278,-6.6340,-4.2980,-4.5110,0.1480,0.0690,-0.0320,35075,37046,3,9
563298,-6.4670,-4.3950,-4.3510,0.1990,0.1570,-0.0700,35076,37102,4,16
563318,-6.1650,-4.4740,-4.2740,0.2320,0.2170,-0.1390,35191,37206,2,4
563338,-6.2730,-4.1280,-4.0990,0.2270,0.2980,-0.2170,35279,37246,5,25
563358,-6.3280,-4.1490,-3.9830,0.2730,0.3710,-0.3130,35341,37311,5,25
563378,-6.2540,-4.3740,-4.2160,0.3100,0.4300,-0.3980,35422,37444,7,49
563398,-6.1230,-4.6260,-4.3250,0.2590,0.5290,-0.4810,35604,37602,3,9
563418,-6.2360,-4.4770,-4.6260,0.2610,0.5860,-0.5480,35690,37673,3,9
563438,-6.0130,-4.6050,-4.4690,0.1960,0.7140,-0.6200,35856,37780,7,49
563459,-5.7440,-4.7000,-4.3220,0.1710,0.7420,-0.6460,35908,37758,5,25
563479,-5.7290,-4.9580,-4.7740,0.1730,0.7360,-0.6840,35828,37665,2,4
563499,-5.4290,-5.5760,-5.1920,0.1590,0.6780,-0.7640,35733,37617,6,36
563519,-5.1800,-6.2390,-5.5950,0.0970,0.6630,-0.7470,35833,37786,2,4
563539,-5.4220,-6.0050,-5.6750,0.0390,0.7820,-0.6180,36036,37984,4,16
563559,-5.5090,-5.9030,-5.2900,0.0120,0.9630,-0.5330,36236,38115,6,36
563579,-5.4780,-6.0380,-5.5390,-0.0210,0.9740,-0.5240,36392,38238,1,1
563599,-5.1280,-6.3760,-5.8490,0.0000,0.7820,-0.5610,36499,38359,4,16
563619,-5.1190,-6.1440,-6.3870,0.0120,0.7690,-0.6010,36607,38411,3,9
563639,-4.9450,-6.0970,-5.9210,-0.0340,0.8270,-0.5640,36671,38450,4,16
563660,-4.7450,-5.8000,-5.5350,-0.0220,0.8590,-0.5290,36636,38394,5,25
563680,-4.5570,-6.0590,-6.1470,-0.0050,0.9130,-0.5430,36526,38281,4,16
563700,-4.3280,-6.4450,-6.7070,-0.0370,0.9410,-0.5470,36449,38296,0,0
563720,-4.0500,-6.0680,-5.8590,-0.0870,0.9740,-0.5500,36530,38302,5,25
563740,-3.9310,-5.9240,-6.0140,-0.0590,0.9840,-0.5640,36552,38347,1,1
563760,-3.6510,-6.0990,-6.2400,-0.0620,1.1100,-0.5270,36579,38352,4,16
563780,-3.2990,-6.4090,-6.2910,-0.1080,1.1840,-0.5350,36575,38330,4,16
563800,-3.0800,-6.5920,-6.4560,-0.1520,1.2190,-0.5760,36572,38319,5,25
563820,-2.8060,-6.2660,-6.1720,-0.1500,1.2070,-0.6120,36550,38294,4,16
563840,-2.5090,-6.6950,-6.8560,-0.2030,1.2470,-0.6670,36661,38437,3,9
563861,-2.0870,-6.7740,-6.7170,-0.2760,1.2360,-0.7190,36695,38450,2,4
563881,-1.9910,-6.6690,-7.4350,-0.2860,1.2600,-0.6500,36775,38545,4,16
563901,-1.6810,-6.1850,-6.9200,-0.3260,1.3180,-0.6610,36843,38581,5,25
563921,-1.4090,-6.7190,-7.5510,-0.3570,1.2420,-0.7210,36938,38734,5,25
563941,-0.8250,-6.8510,-8.1630,-0.3110,1.1870,-0.7040,37069,38828,7,49
563961,-0.6820,-6.7780,-8.4200,-0.2860,1.1280,-0.6670,37159,38900,6,36
563981,-0.6450,-6.7660,-8.1440,-0.3150,1.0650,-0.6720,37242,39033,5,25
564001,-0.5260,-6.6730,-7.9820,-0.3250,0.9820,-0.6750,37426,39234,2,4
564021,-0.5690,-6.9580,-8.6680,-0.2690,0.9520,-0.6120,37573,39361,4,16
564042,-0.5300,-6.9260,-8.5680,-0.2530,0.9520,-0.5960,37588,39386,2,4
564062,-0.4060,-6.9140,-8.2420,-0.2390,0.9370,-0.5930,37666,39489,6,36
564082,-0.3930,-6.5640,-8.0410,-0.2080,0.9400,-0.5760,37727,39510,4,16
564102,-0.1320,-6.3730,-7.8330,-0.1650,0.9260,-0.5650,37687,39439,5,25
564122,0.0850,-6.4880,-7.8910,-0.1260,0.9020,-0.5920,37607,39402,5,25
564142,0.5080,-6.6420,-8.1120,-0.0790,0.9060,-0.6020,37649,39471,2,4
564162,0.6610,-6.5160,-8.0650,-0.0760,0.9500,-0.5820,37707,39484,6,36
564182,0.6480,-6.3630,-7.7880,-0.0630,0.9470,-0.5890,37660,39454,4,16
564202,1.1070,-6.1000,-7.1160,-0.0560,0.9210,-0.6300,37652,39422,3,9
564222,1.3360,-6.2140,-7.9970,-0.0080,0.9490,-0.6200,37649,39427,2,4
564243,1.6800,-6.4630,-8.1250,0.0140,1.0060,-0.6550,37568,39341,4,16
564263,2.0820,-6.3870,-7.5840,-0.0370,1.0420,-0.6620,37569,39332,4,16
564283,2.2890,-6.0990,-7.2870,-0.0480,1.0390,-0.6640,37595,39343,5,25
564303,2.6000,-6.3410,-7.6460,-0.0330,1.0330,-0.6710,37559,39285,3,9
564323,2.7450,-6.6190,-8.2200,0.0030,1.0350,-0.6660,37484,39254,4,16
564343,3.0480,-6.3050,-7.5970,-0.0730,1.0060,-0.6550,37499,39265,5,25
564363,3.1390,-6.1880,-7.6350,-0.1080,1.0100,-0.6480,37497,39201,4,16
564383,3.4020,-6.2300,-7.6030,-0.0860,1.0050,-0.6490,37420,39177,5,25
564403,3.7250,-6.4280,-7.8150,-0.1080,1.0200,-0.6110,37435,39203,4,16
564423,4.0730,-6.1610,-7.6160,-0.2070,0.9500,-0.6040,37434,39179,4,16
564444,4.1980,-6.3150,-7.7490,-0.2140,0.9320,-0.5850,37401,39146,4,16
564464,4.4980,-6.2910,-7.5330,-0.2650,0.9380,-0.5710,37367,39119,5,25
564484,4.5830,-6.1290,-7.3900,-0.2920,0.9130,-0.5390,37362,39115,2,4
564504,4.4510,-5.7920,-7.3040,-0.2760,0.8930,-0.5310,37365,39141,2,4
564524,4.6140,-6.1700,-7.6020,-0.2850,0.8670,-0.5430,37407,39217,3,9
564544,4.9160,-5.9410,-7.6200,-0.3090,0.8650,-0.5350,37481,39280,4,16
564564,5.0610,-5.5920,-7.2460,-0.3090,0.8520,-0.5200,37535,39320,2,4
564584,5.0890,-5.3970,-6.8450,-0.2730,0.8570,-0.5070,37561,39343,3,9
564604,5.3330,-5.6440,-6.7840,-0.2710,0.8630,-0.4860,37587,39373,3,9
564624,5.3830,-5.7480,-7.9340,-0.2590,0.8590,-0.4780,37603,39412,4,16
564645,5.9750,-5.8720,-7.2740,-0.2220,0.8040,-0.4620,37633,39443,1,1
564665,6.1790,-5.4070,-6.5840,-0.1840,0.7920,-0.4570,37725,39550,3,9
564685,6.0540,-5.0450,-6.7740,-0.1450,0.8040,-0.4430,37847,39632,4,16
564705,6.3770,-5.4000,-6.5590,-0.0680,0.7680,-0.4340,37842,39591,3,9
564725,6.2850,-5.5150,-6.8930,-0.0610,0.7100,-0.4580,37833,39625,5,25
564745,6.4210,-5.5070,-6.7740,-0.0840,0.7180,-0.4240,37857,39676,2,4
564765,6.2680,-4.9450,-6.4850,-0.0580,0.7460,-0.4110,37895,39709,2,4
564785,6.5370,-5.1680,-6.3550,-0.0220,0.7470,-0.4180,37972,39783,3,9
564805,6.8430,-5.1100,-6.5230,-0.0280,0.6700,-0.4260,38091,39903,2,4
564826,7.1850,-4.9240,-6.3790,-0.0540,0.6400,-0.4070,38202,40040,5,25
564846,7.3870,-4.8670,-6.1380,-0.0570,0.6120,-0.3820,38402,40251,3,9
564866,7.3920,-4.8390,-6.7060,-0.0860,0.5740,-0.3480,38634,40506,2,4
564886,7.9460,-5.0280,-6.8620,-0.1410,0.4230,-0.3040,38872,40719,3,9
564906,8.3030,-4.7870,-6.2400,-0.1810,0.2670,-0.2200,39136,41012,3,9
564926,7.9770,-4.9120,-6.2290,-0.1790,0.2510,-0.1520,39412,41219,3,9
564946,7.4520,-4.8310,-6.4480,-0.2280,0.2760,-0.1080,39486,41280,3,9
564966,7.1690,-4.9500,-6.4950,-0.2670,0.2810,-0.0810,39516,41302,1,1
564986,6.9340,-4.9610,-6.3700,-0.2820,0.2510,-0.0680,39513,41354,2,4
565006,6.7230,-4.7270,-5.7010,-0.3130,0.2660,-0.1040,39639,41504,5,25
565027,6.7100,-4.6290,-5.6920,-0.3330,0.3070,-0.0940,39762,41616,4,16
565047,6.8850,-4.5090,-5.6600,-0.3190,0.3120,-0.1020,39833,41677,5,25
565067,7.0900,-4.4420,-5.7810,-0.2680,0.3240,-0.1150,39908,41787,4,16
565087,7.2280,-4.4410,-5.7640,-0.2440,0.3410,-0.1260,40045,41934,3,9
565107,7.3310,-4.1960,-5.7440,-0.2430,0.3380,-0.1360,40173,42047,4,16
565127,7.5900,-4.2580,-5.3730,-0.2160,0.3240,-0.1160,40280,42180,2,4
565147,7.7340,-4.2380,-5.5670,-0.1760,0.3270,-0.1200,40445,42298,2,4
565167,7.7910,-4.2100,-5.6160,-0.1560,0.3330,-0.1230,40463,42304,3,9
565187,7.9160,-4.2600,-5.4920,-0.1210,0.3380,-0.1200,40453,42304,3,9
565207,7.9240,-4.2400,-5.3080,-0.0830,0.3180,-0.1260,40586,42486,2,4
565228,7.7680,-4.0390,-5.1400,-0.0350,0.3030,-0.1480,40729,42613,3,9
565248,7.5930,-4.0170,-5.2470,-0.0120,0.3540,-0.1720,40841,42722,4,16
565268,7.6960,-4.1070,-5.3510,-0.0100,0.3830,-0.1810,40970,42854,1,1
565288,7.9740,-4.0250,-5.3610,-0.0130,0.3720,-0.1960,41093,42937,4,16
565308,8.1950,-3.9720,-5.1560,-0.0130,0.3620,-0.2000,41212,43054,3,9
565328,8.2010,-3.7730,-5.0830,0.0030,0.3530,-0.1910,41382,43238,3,9
565348,8.2770,-3.8650,-4.9860,-0.0230,0.3380,-0.1770,41572,43400,4,16
565368,8.3980,-3.8980,-5.2010,-0.0290,0.3170,-0.1610,41743,43553,1,1
565388,8.4680,-4.0430,-5.1610,-0.0640,0.2720,-0.1410,42051,43840,2,4
