timestamp_ms,ax,ay,az,gx,gy,gz,ir,red,emg_filtered,emg_envelope
32704,0.0300,-10.9860,-3.5900,0.1410,-0.8500,0.3470,30954,32362,3,9
32724,0.3330,-11.6960,-3.3210,-0.0310,-0.8550,0.5120,30959,32357,3,9
32745,0.6880,-12.3600,-3.6390,-0.2030,-0.8060,0.5560,30957,32358,5,25
32765,1.3830,-12.8280,-3.9000,-0.2810,-0.7210,0.5570,30946,32360,3,9
32785,1.5110,-12.5030,-4.3510,-0.2340,-0.6570,0.5680,30928,32361,3,9
32805,1.4530,-12.2480,-4.8270,-0.1950,-0.6560,0.5750,30912,32351,3,9
32825,1.8140,-12.7200,-5.3590,-0.1570,-0.6190,0.5350,30891,32342,4,16
32845,2.1500,-13.3630,-5.9090,-0.1140,-0.5080,0.4090,30878,32319,4,16
32865,2.7330,-13.5450,-5.9120,-0.0170,-0.3070,0.2720,30857,32299,2,4
32885,3.2290,-12.9780,-5.5990,0.0040,-0.0860,0.2160,30834,32280,4,16
32905,3.5360,-12.3940,-5.3250,-0.0350,0.0760,0.2100,30811,32268,3,9
32925,3.0020,-11.7820,-3.3930,-0.0330,0.3950,0.3850,30787,32254,3,9
32946,2.5670,-10.8490,-2.6980,-0.0010,0.6030,0.5490,30779,32256,4,16
32966,2.2010,-9.9960,-2.2100,-0.0950,0.7120,0.7840,30773,32256,4,16
32986,2.1620,-9.3720,-0.9100,-0.2850,0.6930,1.0380,30767,32250,4,16
33006,1.9580,-9.0270,0.4020,-0.2960,0.6370,1.2270,30756,32243,5,25
33026,1.9150,-8.6900,1.2550,-0.1200,0.6010,1.3460,30745,32239,2,4
33046,1.7290,-8.0460,1.2840,0.1610,0.5430,1.4470,30738,32225,3,9
33066,1.6080,-7.2300,1.1530,0.4390,0.4790,1.5380,30728,32220,3,9
33086,1.5730,-6.9340,0.8980,0.6700,0.4300,1.6640,30721,32218,3,9
33106,1.8230,-7.2660,0.0440,0.6760,0.4340,1.7610,30716,32214,6,36
33126,2.8000,-7.5390,-0.4610,0.3740,0.4990,1.8320,30705,32205,4,16
33147,3.3810,-7.5900,-1.1700,0.1640,0.5430,1.7550,30694,32193,3,9
33167,3.9770,-7.3800,-2.0810,0.0820,0.5430,1.5280,30679,32189,4,16
33187,4.2600,-8.0240,-2.8750,0.2030,0.5660,1.1150,30667,32182,3,9
33207,4.3490,-8.7760,-3.5180,0.3410,0.6830,0.5330,30661,32185,4,16
33227,3.6700,-9.0790,-4.1230,0.3300,0.8430,-0.1330,30655,32179,3,9
33247,2.9140,-9.3700,-3.9470,0.2600,0.9720,-0.6620,30646,32176,2,4
33267,2.1940,-9.2070,-4.0380,0.2890,1.0820,-1.1070,30643,32173,3,9
33287,1.7390,-10.0260,-4.4510,0.2870,1.2160,-1.4250,30639,32172,3,9
33307,1.7510,-10.8940,-5.6290,0.3100,1.3420,-1.6820,30631,32166,3,9
33327,2.1120,-11.7000,-6.5910,0.1350,1.4050,-1.7560,30620,32160,4,16
33348,2.2690,-11.6680,-5.6600,-0.0730,1.3600,-1.6020,30615,32153,4,16
33368,2.2770,-11.3570,-5.2210,-0.2250,1.3050,-1.3870,30609,32144,3,9
33388,2.2490,-10.7240,-5.4530,-0.1460,1.2070,-1.1440,30598,32128,3,9
33408,2.1990,-10.6600,-5.4420,-0.0000,1.1230,-0.9380,30588,32123,5,25
33428,2.1280,-10.6910,-5.1630,0.0580,1.0880,-0.7780,30579,32124,4,16
33448,2.1020,-10.2840,-5.2920,-0.1440,1.0780,-0.6360,30584,32127,4,16
33468,1.7560,-9.7340,-4.9600,-0.3140,1.0740,-0.5060,30583,32130,4,16
33488,1.4990,-9.1850,-4.7290,-0.4340,1.0660,-0.3760,30585,32131,4,16
33508,1.0930,-8.7640,-4.3010,-0.3760,1.0270,-0.1800,30591,32140,4,16
33530,0.9390,-8.5990,-3.8300,-0.4520,1.0030,-0.0430,30599,32148,6,36
33550,0.6960,-8.3700,-3.8320,-0.5790,0.9610,0.0900,30607,32154,4,16
33570,0.4380,-8.0350,-3.5410,-0.6330,0.9100,0.2080,30610,32157,2,4
33590,0.1400,-7.6880,-2.9980,-0.5370,0.8930,0.2760,30616,32155,3,9
33610,0.0230,-8.3990,-2.8020,-0.5480,0.9080,0.3470,30619,32162,4,16
33630,-0.2510,-8.2310,-2.9810,-0.6470,0.8920,0.3310,30635,32169,4,16
33650,-0.4300,-8.0100,-3.3970,-0.7290,0.8110,0.3190,30642,32171,4,16
33670,-0.7330,-7.8020,-3.4080,-0.7410,0.7040,0.2970,30638,32166,4,16
33690,-0.8140,-8.0410,-2.7640,-0.5770,0.5550,0.2810,30618,32150,2,4
33711,-0.8950,-7.9990,-2.8470,-0.5330,0.4430,0.2790,30608,32148,4,16
33731,-0.9300,-8.0170,-3.5020,-0.5260,0.2920,0.2970,30604,32149,3,9
33751,-0.8760,-8.0850,-4.3590,-0.3430,0.0760,0.3220,30609,32151,2,4
33771,-0.7580,-8.4020,-4.3970,-0.0290,-0.1230,0.3500,30621,32160,4,16
33791,-0.6520,-9.0440,-4.9130,0.0940,-0.2380,0.3600,30642,32172,2,4
33811,-0.4570,-9.8590,-5.7220,-0.0620,-0.3270,0.3660,30651,32173,3,9
33831,-0.3680,-10.3490,-5.6910,-0.4750,-0.3780,0.3510,30657,32171,3,9
33851,-0.3750,-10.7300,-5.8470,-0.7530,-0.3740,0.2620,30653,32168,4,16
33871,-0.0260,-10.9360,-6.2400,-0.8210,-0.3570,0.1240,30646,32172,1,1
33891,0.5940,-10.3980,-6.9400,-0.8070,-0.4730,-0.0060,30666,32196,4,16
33912,0.9150,-10.6760,-7.4570,-0.7860,-0.5850,-0.0930,30696,32222,3,9
33932,1.6890,-10.9790,-8.0510,-0.7170,-0.7520,-0.2090,30720,32240,3,9
33952,2.0450,-10.3870,-7.7400,-0.5610,-0.9450,-0.2580,30748,32280,2,4
33972,2.1300,-9.6230,-6.7130,-0.3220,-1.1400,-0.2840,30814,32344,5,25
33992,2.1250,-9.3240,-6.0930,-0.0190,-1.3140,-0.2730,30891,32415,4,16
34012,2.0200,-8.6320,-5.4350,-0.1280,-1.4340,-0.2560,30978,32494,3,9
34032,1.8510,-7.8610,-5.0040,-0.2180,-1.5360,-0.2460,31061,32563,3,9
34052,1.7970,-7.7790,-4.8930,-0.2760,-1.6210,-0.2560,31137,32622,4,16
34072,1.7240,-7.6380,-4.7800,-0.2740,-1.6720,-0.2920,31192,32664,6,36
34092,1.6450,-7.2900,-4.8760,-0.1400,-1.6910,-0.3050,31270,32736,5,25
34113,1.5870,-7.2540,-5.1180,-0.0750,-1.6760,-0.2680,31329,32789,3,9
34133,1.4980,-6.9500,-5.0310,-0.0790,-1.6210,-0.2400,31385,32834,3,9
34153,1.6110,-6.8920,-5.3020,-0.1980,-1.5480,-0.2260,31434,32870,5,25
34173,1.5790,-6.8940,-5.2710,-0.1510,-1.4440,-0.2040,31472,32888,4,16
34193,1.4640,-7.3240,-5.3060,-0.0570,-1.2930,-0.1600,31517,32921,5,25
34213,1.3050,-7.3780,-5.4350,-0.0570,-1.1370,-0.1550,31561,32970,3,9
34233,1.2160,-7.3500,-5.4560,-0.1070,-1.0130,-0.1330,31634,33039,3,9
34253,1.1790,-7.1550,-5.1950,-0.2830,-0.9060,-0.1490,31717,33094,3,9
34273,1.0630,-6.7960,-4.8910,-0.4870,-0.8150,-0.2220,31812,33160,4,16
34295,0.8450,-6.9190,-4.5300,-0.4350,-0.7540,-0.2550,31860,33190,4,16
34315,0.8310,-7.4200,-4.2150,-0.2460,-0.6370,-0.2840,31896,33206,4,16
34335,1.0630,-7.9610,-5.1460,-0.1520,-0.5520,-0.3220,31911,33213,3,9
34355,1.3380,-8.8180,-5.7370,-0.0420,-0.4960,-0.3410,31918,33212,4,16
34375,1.3930,-9.0960,-5.4840,0.0760,-0.4280,-0.4000,31927,33215,4,16
34395,1.3160,-9.6290,-5.3270,0.1380,-0.3190,-0.4540,31921,33202,4,16
34415,1.4900,-10.3430,-5.4280,0.1880,-0.1850,-0.5310,31907,33193,5,25
34435,1.8100,-11.3820,-6.0960,0.0880,-0.0660,-0.5930,31893,33180,4,16
34455,2.2030,-11.8820,-7.5430,-0.1550,-0.0420,-0.6360,31862,33147,4,16
34476,2.4960,-11.7790,-6.5190,-0.2320,-0.1040,-0.5780,31842,33127,3,9
34496,2.3000,-11.0060,-4.6910,-0.1930,-0.1760,-0.4280,31821,33110,5,25
34516,1.8730,-10.1290,-3.4460,-0.1370,-0.2370,-0.1890,31800,33095,5,25
34536,1.5910,-9.7120,-3.2380,0.0470,-0.2850,0.0680,31779,33078,4,16
34556,1.6210,-9.4520,-2.9830,0.2220,-0.2560,0.2680,31759,33063,5,25
34576,1.5850,-9.4090,-3.0500,0.2820,-0.1640,0.4320,31750,33057,3,9
34596,1.4680,-8.9950,-3.3650,0.2650,0.0250,0.5400,31738,33048,3,9
34616,1.2330,-8.6540,-3.4580,0.1200,0.2260,0.6240,31734,33045,4,16
34636,1.3680,-8.1370,-3.5400,0.0020,0.3680,0.6930,31713,33021,4,16
34656,1.0830,-7.4960,-3.4640,-0.1440,0.5080,0.7640,31665,32978,5,25
34677,0.8440,-6.8690,-3.5490,-0.1400,0.5310,0.7560,31642,32966,2,4
34697,0.5150,-6.8170,-3.6330,-0.0500,0.5150,0.7020,31631,32963,4,16
34717,0.1340,-7.2200,-3.7240,0.0580,0.5090,0.6510,31625,32963,2,4
34737,-0.1870,-7.7310,-3.7410,0.0820,0.5240,0.6010,31632,32966,3,9
34757,-0.4140,-7.8780,-3.9470,0.0760,0.5440,0.5310,31630,32971,4,16
34777,-0.5720,-8.1030,-4.0920,-0.0180,0.5630,0.4740,31633,32976,5,25
34797,-0.6730,-7.8650,-3.7640,-0.1400,0.5660,0.4170,31637,32984,3,9
34817,-0.7240,-7.8600,-3.6690,-0.1600,0.5360,0.4030,31647,32989,4,16
34837,-0.8680,-8.0510,-3.5840,-0.1690,0.4990,0.4130,31654,32998,2,4
34857,-1.1400,-8.1200,-3.2940,-0.1480,0.4530,0.4310,31664,33004,4,16
34878,-1.2990,-8.0090,-3.4580,-0.1070,0.4520,0.4330,31668,33007,3,9
34898,-1.2250,-8.1080,-3.6990,-0.0630,0.4470,0.4140,31665,32997,3,9
34918,-1.1320,-8.3330,-4.5130,0.0440,0.4340,0.3570,31654,32992,4,16
34938,-0.9480,-8.6850,-5.1100,0.0980,0.4330,0.2900,31654,32982,4,16
34958,-0.9060,-8.8930,-5.3760,0.0830,0.4410,0.2290,31648,32976,4,16
34978,-1.0320,-9.2990,-5.5560,0.0990,0.4390,0.1930,31635,32964,3,9
34998,-1.2430,-10.1930,-6.1600,0.0720,0.4730,0.1190,31630,32954,3,9
35018,-1.2030,-11.2600,-7.1480,-0.1620,0.5240,-0.0320,31622,32957,4,16
35038,-0.7700,-11.1060,-7.5350,-0.4850,0.5140,-0.1660,31620,32947,3,9
35058,-0.1330,-10.1600,-7.3050,-0.5240,0.3340,-0.2370,31602,32924,4,16
35079,-0.1300,-9.4640,-6.5470,-0.3300,0.1860,-0.2230,31592,32922,4,16
35099,-0.2120,-8.9400,-5.8990,-0.1380,0.0480,-0.1960,31597,32929,3,9
35119,-0.4360,-8.5430,-5.5920,-0.0160,-0.0970,-0.1490,31606,32935,5,25
35139,-0.6180,-8.5170,-5.5840,0.0480,-0.2210,-0.1060,31615,32939,3,9
35159,-0.5670,-8.7400,-5.7640,0.1300,-0.3220,-0.0910,31617,32936,5,25
35179,-0.2720,-8.9090,-5.8270,0.1970,-0.4110,-0.0680,31611,32938,2,4
35199,-0.0740,-8.7650,-5.8650,0.2560,-0.4900,-0.0440,31615,32943,5,25
35219,0.1080,-8.6410,-5.8390,0.2450,-0.5300,-0.0050,31616,32945,4,16
35239,0.3450,-8.5510,-5.5920,0.1780,-0.5350,0.0680,31620,32949,4,16
35260,0.4920,-8.2010,-5.0470,0.1740,-0.5070,0.1470,31625,32953,4,16
35280,0.3770,-8.0430,-4.7940,0.2120,-0.4690,0.2290,31626,32956,2,4
35300,0.2370,-7.8960,-4.3710,0.2440,-0.4010,0.2880,31624,32959,3,9
35320,0.0450,-7.7750,-4.0410,0.2450,-0.3180,0.3140,31630,32964,3,9
35340,-0.2550,-7.5990,-3.8120,0.2050,-0.2200,0.3100,31633,32973,4,16
35360,-0.4560,-7.4590,-3.7100,0.1640,-0.1320,0.2930,31638,32974,5,25
35380,-0.6680,-7.0950,-3.5950,0.1810,-0.0540,0.2360,31637,32974,4,16
35400,-0.7450,-7.2040,-3.7210,0.1610,0.0070,0.1960,31639,32977,4,16
35420,-0.8480,-7.3810,-3.7920,0.1240,0.0580,0.1300,31643,32979,3,9
35440,-0.9550,-7.6550,-3.5480,0.1310,0.1470,0.0560,31632,32967,5,25
35461,-1.0430,-7.8270,-3.6270,0.1450,0.2090,0.0120,31626,32960,3,9
35481,-1.1590,-7.9150,-3.7640,0.1540,0.2720,-0.0270,31616,32956,4,16
35501,-1.2680,-8.0900,-4.0670,0.1490,0.3240,-0.0590,31608,32957,5,25
35521,-1.3140,-8.4110,-4.4870,0.1770,0.3650,-0.0970,31598,32950,4,16
35541,-1.1130,-9.1120,-4.8150,0.1970,0.4210,-0.1530,31597,32950,3,9
35561,-0.8390,-9.4010,-4.9110,0.1630,0.4750,-0.2130,31593,32945,4,16
35581,-0.6010,-9.5590,-4.8280,0.1520,0.4780,-0.2490,31588,32938,4,16
35601,-0.7830,-9.6370,-4.4600,0.1260,0.4640,-0.2570,31579,32931,4,16
35621,-0.8790,-10.4210,-4.8570,0.0910,0.5270,-0.2760,31578,32936,5,25
35641,-0.5370,-11.2930,-5.7050,0.0110,0.6230,-0.3550,31580,32939,4,16
35662,-0.1070,-11.9180,-6.3840,-0.0040,0.6740,-0.3780,31574,32931,5,25
35682,0.6490,-12.4870,-6.9250,-0.0090,0.6780,-0.3970,31570,32934,4,16
35702,1.2160,-11.1610,-5.5980,-0.1960,0.5460,-0.3180,31572,32929,5,25
35722,1.2100,-9.5890,-4.0460,-0.3660,0.3110,-0.1690,31567,32929,2,4
35742,0.8420,-8.7510,-3.1440,-0.2690,0.1080,-0.0610,31572,32927,4,16
35762,0.6730,-8.5740,-2.7130,0.0120,-0.0230,-0.0150,31565,32931,4,16
35782,0.4910,-8.8080,-2.8120,0.1790,-0.0680,-0.0120,31576,32940,3,9
35802,0.3290,-8.6610,-3.1110,0.2120,-0.0470,-0.0130,31575,32943,5,25
35822,0.2290,-8.5030,-3.6890,0.1880,-0.0120,0.0090,31571,32943,4,16
35842,0.1410,-8.2200,-4.0510,0.0550,0.0250,0.0800,31572,32947,5,25
35863,0.0170,-7.7490,-3.7410,-0.0750,0.0500,0.1340,31578,32949,6,36
35883,-0.1880,-7.4240,-3.3380,-0.1890,0.0720,0.1650,31576,32944,4,16
35903,-0.3780,-7.4960,-3.2450,-0.2680,0.0910,0.1870,31568,32944,5,25
35923,-0.4810,-7.3710,-3.0630,-0.2890,0.1040,0.1980,31566,32934,3,9
35943,-0.4750,-7.5000,-3.1850,-0.2680,0.0970,0.2160,31560,32936,4,16
35963,-0.4080,-7.6530,-3.1340,-0.2950,0.0780,0.2220,31559,32936,3,9
35983,-0.4240,-7.7180,-3.2000,-0.3570,0.0560,0.1990,31555,32935,4,16
36003,-0.4470,-7.7430,-3.2780,-0.4450,0.0270,0.1610,31549,32933,4,16
36023,-0.5220,-7.5410,-2.9630,-0.4700,-0.0640,0.1430,31547,32934,4,16
36045,-0.7050,-7.8490,-2.7200,-0.4140,-0.1310,0.1610,31543,32932,4,16
36065,-1.0020,-7.9450,-2.7350,-0.3590,-0.1870,0.1780,31538,32932,3,9
36085,-1.2390,-8.1020,-2.9290,-0.2560,-0.2480,0.1850,31541,32933,3,9
36105,-1.4930,-8.5030,-3.1640,-0.2510,-0.2940,0.1850,31545,32934,3,9
36125,-1.6860,-9.1200,-3.5820,-0.3410,-0.3340,0.1810,31543,32930,4,16
36145,-1.6740,-9.3230,-4.0190,-0.3230,-0.3610,0.1650,31531,32919,2,4
36165,-1.4050,-9.7720,-4.2370,-0.2460,-0.3730,0.1890,31522,32905,5,25
36185,-1.1180,-9.8690,-4.5680,-0.0980,-0.3780,0.1840,31511,32893,4,16
36205,-1.8580,-10.3930,-5.3650,-0.1330,-0.3330,0.1330,31485,32867,4,16
36227,-1.6170,-11.9770,-6.8620,-0.1620,-0.2550,-0.0070,31472,32851,4,16
36247,-0.9160,-12.8740,-7.4480,-0.1900,-0.1850,-0.1330,31443,32811,4,16
36267,-0.2650,-12.3050,-7.1070,-0.1780,-0.1470,-0.1910,31395,32772,5,25
36287,0.2300,-10.7370,-6.1850,-0.1170,-0.2050,-0.1790,31358,32745,4,16
36307,-0.0980,-9.3240,-5.5840,-0.0070,-0.3030,-0.1390,31334,32727,4,16
36327,-0.5820,-9.1640,-5.5280,0.2020,-0.3690,-0.1370,31327,32730,3,9
36347,-0.4860,-9.5470,-5.8390,0.3890,-0.3940,-0.1630,31326,32735,4,16
36367,-0.1220,-10.0420,-5.9480,0.4560,-0.3890,-0.1700,31328,32743,2,4
36387,0.4210,-8.7440,-5.0720,0.4750,-0.2980,-0.1550,31315,32735,3,9
36408,0.6310,-8.3000,-5.0520,0.4210,-0.2920,-0.0580,31291,32716,3,9
36428,0.5390,-8.3500,-5.2390,0.3050,-0.3030,0.0370,31251,32687,4,16
36448,0.2850,-7.8690,-4.4890,0.1910,-0.2560,0.0950,31214,32653,4,16
36468,0.0810,-7.5390,-4.0220,0.3100,-0.1870,0.1440,31174,32629,5,25
36488,-0.1700,-7.3300,-3.8160,0.5100,-0.0810,0.1740,31141,32613,4,16
36508,-0.4090,-7.2560,-3.8510,0.5650,0.0330,0.1820,31121,32605,3,9
36528,-0.4620,-7.5740,-3.8710,0.4060,0.1180,0.1660,31099,32591,4,16
36548,-0.3650,-7.6850,-3.6620,0.1680,0.2070,0.1550,31082,32575,4,16
36568,-0.4310,-7.6650,-3.5220,0.0680,0.3060,0.1670,31053,32554,4,16
36588,-0.6680,-7.7390,-3.5410,0.2420,0.4800,0.1030,31010,32531,3,9
36609,-0.7950,-7.7870,-3.3750,0.3250,0.5780,0.0670,30998,32530,3,9
36629,-0.8740,-7.7960,-3.2820,0.2160,0.6350,0.0500,30996,32525,4,16
36649,-1.0790,-7.8580,-3.2990,0.0670,0.6440,0.0190,30993,32522,3,9
36669,-1.2530,-8.1310,-3.4140,0.0820,0.6340,-0.0130,30988,32513,4,16
36689,-1.2210,-8.6010,-3.3610,0.2490,0.6470,-0.0730,30985,32510,5,25
36709,-0.9680,-9.1640,-3.4640,0.3870,0.6890,-0.1410,30984,32511,3,9
36729,-0.6970,-9.6130,-3.9070,0.3590,0.7010,-0.1720,30990,32518,2,4
36749,-0.9680,-10.4410,-4.6410,0.2070,0.7150,-0.2160,31002,32524,3,9
36769,-0.5790,-11.9100,-5.7680,0.1200,0.8150,-0.3760,31018,32526,3,9
36790,-0.0670,-12.7830,-6.3030,-0.0200,0.8480,-0.4450,31018,32526,5,25
36810,0.5650,-12.6690,-5.8950,-0.1890,0.8230,-0.4950,31015,32522,4,16
36830,1.0380,-11.4560,-4.5780,-0.2300,0.6950,-0.3870,31014,32523,2,4
36850,1.1830,-10.4480,-3.7570,-0.1700,0.4900,-0.2240,31018,32522,5,25
36870,1.0760,-10.0040,-3.4880,0.0390,0.2900,-0.0820,31023,32528,3,9
36890,1.0010,-9.9710,-3.2480,0.2050,0.1230,0.0320,31035,32538,3,9
36910,1.0210,-9.9320,-2.7810,0.2720,0.0640,0.1150,31050,32553,3,9
36930,1.0260,-9.4800,-2.7460,0.3310,0.0990,0.1670,31056,32555,3,9
36950,0.8990,-9.0930,-2.9620,0.3070,0.1910,0.2280,31061,32566,4,16
36970,0.4740,-8.1820,-2.8130,0.1500,0.3180,0.2860,31065,32574,4,16
36991,0.1030,-7.7340,-2.5140,0.0590,0.3800,0.3320,31066,32573,3,9
37011,-0.2440,-7.6090,-2.2880,-0.0480,0.4100,0.3730,31062,32566,3,9
37031,-0.6600,-7.3720,-2.1070,-0.1110,0.4140,0.3640,31058,32557,3,9
37051,-0.9460,-7.3500,-2.0840,-0.1210,0.4130,0.3460,31043,32533,4,16
37071,-1.1410,-7.7400,-2.0700,-0.1870,0.4400,0.3490,31025,32513,3,9
37091,-1.2620,-7.9860,-2.1010,-0.2810,0.4830,0.3170,31013,32498,3,9
37111,-1.4320,-8.0400,-2.5200,-0.2430,0.4970,0.2690,30994,32487,3,9
37131,-1.4130,-8.0030,-2.7440,-0.1870,0.4320,0.2300,30983,32478,4,16
37151,-1.2650,-7.9690,-2.8460,-0.1610,0.3490,0.2140,30974,32476,3,9
37171,-1.1600,-8.3950,-2.6710,-0.1220,0.2260,0.2370,30961,32470,3,9
37192,-1.3350,-8.7900,-2.5910,-0.0770,0.1480,0.2810,30959,32482,5,25
37212,-1.5200,-8.9320,-2.5380,0.0380,0.0800,0.3200,30968,32489,4,16
37232,-1.4750,-9.4440,-2.9600,0.1090,0.0100,0.3590,30973,32496,3,9
37252,-1.4140,-9.9540,-3.3900,0.0620,-0.0610,0.3700,30980,32510,3,9
37272,-1.1830,-10.4030,-3.7400,-0.0420,-0.1030,0.3550,30987,32512,4,16
37292,-0.8400,-10.6000,-4.0020,-0.1030,-0.1050,0.3400,30999,32522,3,9
37312,-1.0640,-10.9390,-4.3780,-0.2150,-0.0830,0.2990,31005,32524,4,16
37332,-0.9790,-11.6110,-4.7740,-0.2450,-0.0090,0.1710,31009,32524,3,9
37352,-0.6920,-12.3790,-5.2120,-0.2750,0.0670,0.0420,31003,32520,4,16
37372,-0.4090,-11.4960,-4.8850,-0.2980,0.1130,-0.0880,30990,32510,3,9
37393,-0.3400,-10.6510,-4.2820,-0.2730,0.0800,-0.1210,30986,32506,3,9
37413,-0.3720,-9.4300,-3.6450,-0.2100,0.0220,-0.1200,30982,32504,3,9
37433,-0.6370,-8.4190,-3.2860,-0.1570,-0.0620,-0.1130,30980,32507,2,4
37453,-0.8030,-8.0600,-3.4790,-0.0600,-0.1790,-0.1480,30984,32505,4,16
37473,-0.7550,-8.3550,-3.8040,0.0860,-0.3000,-0.1860,30985,32507,5,25
37493,-0.6720,-8.7680,-4.0310,0.1570,-0.4060,-0.2390,30980,32501,4,16
37513,-0.4880,-8.8230,-4.0100,0.1200,-0.4640,-0.2900,30971,32497,4,16
37533,-0.2860,-8.8360,-3.9910,0.0870,-0.4760,-0.3150,30969,32491,3,9
37553,-0.0140,-8.5960,-3.9180,0.1800,-0.4440,-0.3100,30968,32491,4,16
37575,0.0600,-8.4920,-3.8890,0.2040,-0.4270,-0.2710,30963,32493,4,16
37595,-0.0860,-8.1930,-3.7770,0.1670,-0.4020,-0.2380,30966,32498,4,16
37615,-0.1930,-8.1180,-3.6420,0.1350,-0.3720,-0.1940,30967,32497,3,9
37635,-0.3460,-8.0770,-3.4980,0.0890,-0.3280,-0.1620,30969,32496,3,9
37655,-0.5720,-7.9560,-3.2920,0.0650,-0.2780,-0.1450,30967,32497,4,16
37675,-0.7180,-7.9970,-3.1970,0.0550,-0.2150,-0.1390,30967,32500,3,9
37695,-0.8520,-7.9970,-3.2240,0.0060,-0.1500,-0.1380,30970,32498,5,25
37715,-0.9700,-7.9850,-3.3300,-0.0490,-0.0990,-0.1490,30967,32498,3,9
37735,-1.0090,-8.3740,-3.2490,-0.0350,-0.0260,-0.1770,30964,32500,4,16
37756,-0.9460,-8.5080,-3.1660,-0.0330,0.0240,-0.1800,30961,32493,3,9
37776,-0.9890,-8.5700,-3.2620,0.0050,0.0630,-0.1710,30956,32493,3,9
37796,-0.9710,-8.8730,-3.3710,0.0660,0.0960,-0.1510,30954,32493,4,16
37816,-0.9030,-9.2490,-3.4580,0.0900,0.1190,-0.1280,30950,32493,4,16
37836,-0.7530,-9.5920,-3.5820,0.1120,0.1510,-0.1180,30949,32487,3,9
37856,-0.5200,-9.9970,-3.7920,0.0730,0.1870,-0.1180,30946,32485,4,16
37876,-0.2940,-10.2690,-3.8360,-0.0290,0.2090,-0.1310,30939,32481,2,4
37896,-0.0240,-10.4580,-3.5080,-0.0420,0.2110,-0.1160,30936,32472,4,16
37916,-0.0620,-10.8010,-3.2060,0.0070,0.2240,-0.0710,30923,32462,4,16
37936,0.4360,-12.0180,-4.0020,0.1310,0.3620,-0.0910,30924,32472,4,16
37957,0.6880,-12.1590,-4.2310,0.0610,0.4320,-0.1010,30926,32466,4,16
37977,1.0200,-12.1730,-4.4870,0.0170,0.4900,-0.1070,30922,32466,3,9
37997,1.3470,-11.5600,-4.0150,-0.1510,0.4760,-0.0670,30921,32458,4,16
38017,1.2990,-10.5810,-3.1600,-0.4030,0.3580,0.0280,30915,32457,3,9
38037,1.2520,-9.4930,-1.9730,-0.4270,0.2130,0.1560,30907,32450,4,16
38057,1.2250,-9.1480,-1.4900,-0.1730,0.1210,0.2430,30903,32451,4,16
38077,1.1560,-9.0780,-1.5490,0.1030,0.1130,0.2600,30904,32450,3,9
38097,0.9240,-9.0760,-1.8720,0.2050,0.1690,0.2380,30903,32451,4,16
38117,0.6300,-8.7960,-2.3280,0.2300,0.2460,0.2110,30903,32453,4,16
38137,0.2720,-8.3630,-2.5470,0.0680,0.3210,0.2090,30908,32458,6,36
38158,-0.1710,-7.7700,-2.2580,-0.1050,0.3460,0.1950,30909,32453,3,9
38178,-0.5570,-7.4970,-1.8770,-0.1790,0.3570,0.1780,30903,32451,4,16
38198,-0.8570,-7.4400,-1.5310,-0.1440,0.3670,0.1650,30899,32447,5,25
38218,-1.1180,-7.7010,-1.6170,-0.0630,0.3830,0.1500,30896,32442,4,16
38238,-1.1830,-8.0240,-1.8830,-0.0240,0.3970,0.1430,30896,32441,4,16
38258,-1.1820,-8.3210,-2.2890,-0.0570,0.3920,0.1440,30890,32441,3,9
38278,-1.1200,-8.5210,-2.5220,-0.1010,0.3630,0.1420,30892,32447,4,16
38298,-1.0250,-8.6840,-2.5430,-0.1490,0.3200,0.1440,30894,32443,4,16
38318,-0.9480,-8.8130,-2.1130,-0.1830,0.2610,0.1710,30885,32439,4,16
38339,-0.9670,-8.8560,-1.9000,-0.2180,0.2180,0.2110,30885,32441,4,16
38359,-1.0870,-8.8820,-1.9480,-0.2610,0.1610,0.2560,30885,32445,3,9
38379,-1.2620,-9.1000,-2.2650,-0.2600,0.0910,0.2780,30892,32447,4,16
38399,-1.2530,-9.4990,-2.5930,-0.2340,0.0170,0.2700,30887,32447,4,16
38419,-1.1150,-9.9460,-2.8140,-0.2200,-0.0290,0.2490,30889,32445,4,16
38439,-0.9030,-10.4390,-3.1030,-0.2370,-0.0270,0.2260,30889,32442,3,9
38459,-1.0220,-10.7890,-3.6140,-0.3300,0.0250,0.1870,30885,32440,3,9
38479,-1.1650,-11.6140,-4.1050,-0.4590,0.1320,0.0730,30885,32435,5,25
38499,-0.4450,-12.8890,-5.1460,-0.5760,0.2190,-0.0750,30870,32420,4,16
38519,0.1090,-12.1300,-5.3400,-0.8370,0.2350,-0.0920,30849,32390,3,9
38540,0.1750,-11.5140,-5.4760,-1.1070,0.1320,0.0070,30822,32355,3,9
38560,0.1020,-10.6830,-4.8490,-1.5490,0.0350,0.1150,30775,32300,4,16
38580,-0.4410,-9.5460,-3.4550,-1.7030,0.0530,0.2070,30710,32236,3,9
38600,-0.5750,-8.2590,-3.3290,-1.2560,0.1170,0.1560,30649,32189,3,9
38620,-1.1940,-8.2350,-4.8180,-1.0990,0.0810,0.1300,30611,32162,3,9
38640,-1.0330,-8.2580,-4.8970,-1.2880,0.0390,0.1080,30586,32139,3,9
38660,-0.9500,-7.5410,-4.6360,-1.5930,0.0290,-0.0260,30551,32105,3,9
