timestamp_ms,ax,ay,az,gx,gy,gz,ir,red,emg_filtered,emg_envelope
248573,-5.7380,0.2090,-0.8420,-0.0470,0.5320,0.0660,33297,35475,3,9
248593,-4.6890,-0.4030,-0.6880,-0.0360,-0.0270,0.6060,33341,35661,5,25
248613,-3.6450,-0.5300,0.1440,0.1370,-0.4860,0.8360,33444,35964,5,25
248633,-3.1650,-2.2980,0.6240,0.5760,-0.9690,1.0390,33590,36433,3,9
248653,-4.2680,-10.2300,0.4140,0.9100,-1.6380,1.6800,34218,38483,3,9
248674,-4.4410,-23.6860,1.5080,0.9740,-2.1350,2.0490,35229,41447,5,25
248694,-2.1660,-34.3950,2.5320,1.0860,-2.3340,2.3880,35996,43348,2,4
248714,3.7910,-39.2270,4.0210,1.3580,-2.5880,2.9640,36194,44164,4,16
248734,7.7960,-38.1220,2.3520,1.6240,-2.0820,3.3280,36274,43931,5,25
248754,8.3990,-29.1880,0.4170,0.5350,-1.6940,3.8730,35939,42276,7,49
248774,9.1670,-19.8830,0.3480,-0.8720,-1.7580,4.0530,35491,41240,3,9
248794,8.7070,-11.5660,0.2840,-1.5200,-1.9380,3.6030,35174,40279,3,9
248814,8.1910,-6.1600,0.3990,-1.2100,-2.1960,2.7150,34961,39519,4,16
248834,7.6060,-2.8430,0.6070,-0.6690,-2.3010,1.8510,34715,38660,4,16
248854,7.0040,0.2070,0.0510,-0.2970,-2.2800,0.9110,34239,37355,4,16
248875,6.9550,1.8910,-0.3320,-0.3760,-2.2290,0.2630,33947,36708,3,9
248895,6.6450,3.2180,-0.2990,-0.5350,-2.0790,-0.2920,33689,36132,3,9
248915,6.2110,4.0370,-0.0630,-0.5680,-1.7550,-0.7880,33489,35694,4,16
248935,5.6370,4.5230,0.0970,-0.3500,-1.2280,-1.2900,33342,35403,1,1
248955,5.4370,4.2370,-0.2870,0.0480,-0.4960,-1.9220,33286,35340,3,9
248975,5.8870,3.1510,-0.6190,0.3630,0.1910,-2.5110,33323,35584,4,16
248995,6.9840,0.7360,0.0770,0.5020,0.9650,-2.9920,33498,36128,4,16
249015,8.8080,-3.6440,1.3110,0.5690,1.6330,-3.2100,33795,37109,2,4
249035,10.2870,-11.8790,1.5050,0.5390,2.1110,-3.2880,34419,38829,5,25
249055,10.4280,-25.5160,2.8360,-0.4950,2.2660,-3.4080,35685,42023,4,16
249076,9.8090,-29.7780,5.5070,-1.5520,2.2910,-2.5690,36174,43249,3,9
249096,7.7660,-29.6610,6.5770,-1.4650,2.3480,-1.7620,36333,43560,3,9
249116,5.3910,-25.8650,6.6830,-1.0900,2.4410,-1.0790,36330,43368,2,4
249136,3.1460,-20.7070,6.1520,-1.3180,2.5340,-0.5870,36327,43144,3,9
249156,1.1320,-15.3920,5.4520,-1.7270,2.6450,-0.4620,36320,42843,3,9
249176,-0.5480,-10.9710,4.5850,-1.8310,2.7250,-0.5460,36227,42384,3,9
249196,-1.7710,-7.5910,3.5110,-1.7200,2.7160,-0.6650,36047,41791,3,9
249216,-3.2880,-4.8210,2.3370,-1.5550,2.5650,-0.8170,35782,40995,4,16
249236,-4.6400,-3.0740,1.7080,-1.3230,2.2960,-0.9410,35395,39935,3,9
249256,-5.5130,-1.1050,1.0880,-0.5900,1.7360,-0.9900,34514,37595,4,16
249277,-5.8140,-0.3450,0.0780,-0.0660,1.1830,-0.7070,33803,36183,4,16
249297,-5.7070,0.4720,-0.8430,0.2430,0.5520,-0.2410,33388,35459,4,16
249317,-5.1860,0.9950,-1.2320,0.4060,-0.1550,0.3370,33223,35210,6,36
249337,-4.2820,0.2420,-0.8420,0.4150,-0.8030,0.9190,33231,35390,4,16
249357,-2.9770,-1.2350,0.1720,0.4950,-1.3050,1.2690,33358,35794,2,4
249377,-2.4230,-3.7960,1.2340,0.7860,-1.7010,1.4590,33512,36264,0,0
249397,-3.1290,-8.1640,0.6910,1.1880,-2.1370,1.7390,33754,37069,4,16
249417,-3.2810,-17.7310,0.6430,1.4970,-2.6300,2.1730,34459,39426,3,9
249437,-0.3660,-29.2580,2.6410,1.9280,-3.0070,2.1150,35504,41979,6,36
249457,7.7080,-33.8290,4.4540,2.2200,-2.9730,2.1600,35909,42466,3,9
249478,9.0490,-30.0750,2.0850,1.5630,-2.4290,2.6380,35582,41057,3,9
249498,8.7630,-21.9750,1.8830,-0.1400,-2.1890,2.9230,35139,40025,3,9
249518,8.1510,-14.5600,3.0470,-0.9220,-2.1940,2.5470,34837,39337,3,9
249538,7.1660,-9.9280,2.9010,-0.4860,-2.1820,1.8440,34567,38544,4,16
249558,6.3690,-7.3040,2.2090,0.1960,-2.0300,1.3090,34259,37574,4,16
249578,6.0050,-5.3610,1.3420,0.3580,-1.8200,0.9740,33921,36685,2,4
249598,5.6310,-3.0670,1.0060,0.1240,-1.6140,0.6350,33606,35994,5,25
249618,5.0690,-0.9110,0.9590,-0.1640,-1.4110,0.3010,33377,35447,4,16
249638,4.5430,0.8750,0.6800,-0.2080,-1.1510,-0.0070,33197,35024,2,4
249658,4.1500,2.5970,-0.2260,0.1320,-0.6030,-0.3430,33018,34612,3,9
249679,4.1430,3.0910,-0.7730,0.3090,-0.1110,-0.4920,32975,34579,4,16
249699,4.6780,3.0270,-1.1040,0.2730,0.4510,-0.7700,33011,34759,4,16
249719,5.9680,2.1120,-1.4830,0.0910,1.0930,-1.3190,33110,35111,4,16
249739,7.1260,0.5890,-1.3560,-0.1140,1.6850,-1.8840,33250,35522,3,9
249759,8.2230,-3.1160,-1.2020,-0.2430,2.1460,-2.2370,33403,36078,2,4
249779,9.6220,-10.9440,0.3900,0.0480,2.3380,-2.5430,33816,37900,5,25
249799,11.1080,-20.8070,3.0420,0.4800,2.3050,-3.1230,34836,40125,3,9
249819,10.4820,-28.1800,4.2830,-0.1760,2.1730,-2.8510,35374,41043,6,36
249839,8.2230,-29.4910,5.6730,-1.5270,2.0240,-2.0710,35565,41409,2,4
249859,4.7850,-21.6340,7.6610,-2.5200,1.8570,-1.2080,35585,41257,4,16
249880,2.4190,-15.5170,7.5020,-2.3130,1.7510,-0.9540,35573,40990,3,9
249900,0.4880,-11.5260,6.4620,-1.9060,1.7490,-0.9480,35498,40513,4,16
249920,-1.0180,-8.6950,5.1620,-1.5640,1.8220,-1.0890,35288,39769,4,16
249940,-2.5140,-6.5590,4.2080,-1.4340,1.8720,-1.2890,34963,38819,3,9
249960,-3.8520,-4.9210,3.3530,-1.3810,1.8540,-1.4400,34500,37596,5,25
249980,-4.9860,-3.3630,2.6040,-1.0900,1.7710,-1.5250,33876,36200,4,16
250000,-5.6790,-2.2150,1.6840,-0.5720,1.6030,-1.4480,33362,35233,3,9
250020,-6.0490,-1.3550,0.7880,-0.0860,1.3040,-1.1330,33077,34552,5,25
250040,-6.0310,-0.5230,-0.1930,0.2690,0.8510,-0.6100,32882,34067,3,9
250060,-5.2430,-0.0010,-0.8240,0.4530,0.0510,0.2770,32778,33842,3,9
250081,-4.1730,-1.5790,-0.3770,0.3880,-0.4810,0.9040,32783,33924,4,16
250101,-3.0770,-4.0330,0.5970,0.4110,-0.9080,1.3320,32821,34065,4,16
250121,-2.8560,-7.6780,0.7530,0.6680,-1.3400,1.5870,32855,34219,5,25
250141,-2.3890,-14.9150,0.8000,1.2220,-1.8150,2.0250,32948,34830,1,1
250161,0.1170,-23.4520,2.2410,1.9360,-2.1090,2.3330,33291,35864,4,16
250181,5.0050,-28.8420,3.3720,2.0590,-2.2900,2.5230,33796,37352,4,16
250201,8.3580,-30.0400,3.8870,1.4340,-2.3220,2.6230,34318,37827,5,25
250221,9.5710,-26.3820,3.2910,0.7620,-2.1180,2.5940,34157,37038,2,4
250241,9.1410,-20.2680,2.3920,0.0450,-2.0280,2.7750,33799,36431,4,16
250261,8.2410,-13.3390,2.5470,-0.7280,-2.1590,2.3620,33684,36237,3,9
250282,7.4620,-9.7640,2.6680,-0.5600,-2.2440,1.5910,33577,35919,4,16
250302,6.5000,-7.2460,2.0940,-0.0500,-2.1400,0.8630,33412,35519,3,9
250322,5.8110,-5.3440,1.1540,0.1600,-1.9340,0.3730,33257,35100,3,9
250342,5.2210,-3.5330,0.4980,0.0860,-1.7090,-0.0430,33081,34634,3,9
250362,4.8590,-1.3490,0.3990,-0.0920,-1.5260,-0.4360,32912,34164,3,9
250382,4.3010,0.7370,0.5780,-0.2550,-1.3990,-0.6830,32764,33757,3,9
250402,3.5480,2.2570,0.6310,-0.3590,-1.2270,-0.7520,32682,33469,3,9
250422,2.9940,2.8840,0.4730,-0.3620,-0.9050,-0.8320,32672,33345,3,9
250442,3.3700,2.1760,0.4720,-0.2660,-0.3750,-1.0420,32664,33326,5,25
250462,5.3610,-2.0250,0.7720,-0.0320,0.5820,-1.3370,32632,33447,3,9
250483,7.1590,-5.9400,1.2900,0.2810,1.2360,-1.4340,32617,33721,4,16
250503,8.7930,-11.3920,1.4350,0.3920,1.8340,-1.2600,32700,34149,5,25
250523,9.5170,-17.7890,1.2170,-0.2980,2.0200,-1.2000,32853,34905,3,9
250543,9.6710,-20.7820,2.3000,-1.3170,2.0540,-1.2680,33206,35499,4,16
250563,9.6740,-20.3630,3.7190,-1.8780,1.9730,-0.9630,33299,35730,3,9
250583,9.0180,-18.5730,4.7470,-1.3780,1.8800,-0.7030,33336,35773,2,4
250603,6.8340,-15.6960,4.6820,-0.7910,1.8020,-0.5790,33300,35557,3,9
250623,4.8050,-13.4330,4.8170,-0.5990,1.7180,-0.5970,33237,35346,4,16
250643,2.7170,-11.7910,4.8710,-0.5960,1.7960,-0.9600,33166,35056,5,25
250663,-0.3850,-9.2940,3.7350,-0.6490,1.9480,-1.4510,32933,34371,3,9
250684,-2.6240,-8.1240,2.7510,-0.7060,1.8610,-1.4850,32769,33964,3,9
250704,-4.5670,-6.7640,2.3190,-0.7830,1.6030,-1.3010,32692,33685,4,16
250724,-5.6550,-5.1830,2.2830,-0.5840,1.2540,-0.9790,32653,33443,4,16
250744,-6.0320,-4.2070,2.1970,-0.0500,0.9170,-0.5920,32670,33288,2,4
250764,-6.3050,-2.9830,1.7970,0.6880,0.6540,-0.3030,32721,33173,3,9
250784,-6.2390,-2.0200,1.3190,1.2310,0.4300,0.0580,32779,33108,2,4
250804,-5.8100,-1.5550,0.9390,1.4260,0.2050,0.5320,32820,33072,2,4
250824,-4.5130,-2.4590,1.2410,1.4300,0.0650,0.9940,32824,33071,6,36
250844,-2.3200,-4.4640,2.8530,1.6520,-0.0150,1.2650,32786,33097,4,16
250864,-1.1610,-7.4030,3.6930,2.3770,-0.1100,1.3900,32672,33107,5,25
250885,0.3590,-9.7370,5.2500,3.1350,-0.0820,1.3220,32638,33114,3,9
250905,3.9710,-11.6310,6.7610,3.7150,-0.1590,1.0620,32563,33154,6,36
250925,6.4260,-13.2510,7.5330,3.8120,-0.3100,0.4760,32493,33255,5,25
250945,9.9990,-14.6980,10.0330,3.6730,-0.1400,0.0250,32359,33813,2,4
250965,11.1030,-11.1740,11.7580,3.7140,0.0560,-0.4710,32840,35422,1,1
250985,10.9630,-8.1510,11.6140,3.7130,0.1680,-0.5370,33564,36660,7,49
251005,11.0410,-8.3680,10.8330,3.5420,0.0870,-0.6700,34051,37377,8,64
251025,10.4670,-9.0620,8.6100,2.7630,-0.4800,-0.6340,33906,35796,-2,4
251045,10.3590,-7.3410,6.8570,1.1220,-0.7830,-0.2920,32601,33406,5,25
251065,7.9220,-1.6510,5.9240,0.5440,-1.2920,-0.5270,32351,33090,2,4
251086,6.3990,-2.7340,5.9380,1.2570,-1.1840,-0.7870,32373,33059,1,1
251106,4.8910,-4.2570,6.4000,0.9930,-1.0390,-0.6750,32404,33103,2,4
251126,3.2090,-4.9660,7.1810,0.1240,-0.8190,-0.5530,32392,33154,5,25
251146,2.1160,-3.7530,7.8980,-0.3580,-0.5040,-0.4570,32367,33123,6,36
251166,1.5900,-3.0690,7.2840,0.0020,-0.0670,-0.3590,32356,33061,2,4
251186,2.4550,-4.2940,6.1460,0.3210,0.2800,-0.1780,32366,33009,3,9
251206,3.7340,-4.6100,6.2240,0.2600,0.5080,-0.0490,32384,32938,5,25
251226,5.0770,-3.9220,6.7770,0.5090,0.7550,0.0350,32418,32880,2,4
251246,5.8960,-2.9620,5.7710,0.5780,0.8550,0.1010,32398,32884,2,4
251266,5.3690,-2.8730,6.5120,0.4390,0.8150,-0.0670,32290,32966,6,36
251287,4.6700,-2.8280,8.4720,0.1830,0.7520,-0.0970,32171,33175,2,4
251307,4.0630,-3.2350,9.8840,-0.0580,0.6740,-0.0540,32179,33780,3,9
251327,4.0850,-3.8590,10.5430,-0.3330,0.5540,-0.0220,32424,34143,6,36
251347,4.0460,-3.6480,11.2520,-0.2900,0.4580,0.0000,32593,34827,3,9
251367,4.1280,-4.8060,11.8900,-0.0240,0.4230,-0.0260,33129,36204,3,9
251387,3.3630,-5.1060,10.5600,-0.2090,0.2910,-0.1210,33999,37718,5,25
251407,2.5250,-2.5400,8.5130,-0.0940,0.0970,-0.3300,34546,38808,1,1
251427,2.0850,-1.1040,6.3090,0.7130,-0.0820,-0.5350,35179,40145,5,25
251447,2.0600,-2.5220,4.1420,0.8650,-0.4670,-0.4530,35525,40659,5,25
251467,4.1440,-2.2590,7.5260,0.8490,-0.6540,-0.4350,35499,39901,3,9
251488,6.0760,-3.7430,9.4480,0.7260,-0.4730,-0.4810,34747,37663,4,16
251508,5.9950,-3.5540,10.3290,-0.0030,-0.2610,-0.1020,34136,37473,2,4
251528,3.6300,-2.8250,8.2370,-0.4440,0.0360,-0.0850,34330,38005,4,16
251548,1.6210,-1.5070,6.2450,-0.3220,0.1650,0.0410,34522,38190,3,9
251568,1.8760,-2.6650,7.3120,0.2040,0.3580,0.2340,34481,38006,4,16
251588,4.1620,-4.3220,10.6360,-0.3490,0.5400,0.5250,34298,37483,5,25
251608,3.3280,-1.6460,9.3850,-0.5510,0.7000,0.5160,33766,36207,2,4
251628,4.1600,-1.9270,8.5950,-0.3880,0.9220,0.6830,33427,36367,3,9
251648,5.6120,-3.1530,10.7380,-0.2380,0.9930,0.7500,33835,38041,4,16
251668,2.5760,-3.5760,8.4850,0.0120,0.8830,0.7130,35768,42720,3,9
251689,3.0380,-3.5250,9.7720,0.0060,0.7340,0.5980,36611,44457,5,25
251709,3.2740,-4.0460,9.6500,0.1420,0.5140,0.3180,36959,45380,1,1
251729,3.5590,-4.4200,8.9110,0.0900,0.1840,0.1370,37181,46113,4,16
251749,3.4270,-4.2840,8.7380,0.1620,-0.1570,-0.1250,37382,46784,0,0
251769,3.1080,-4.0150,9.2460,-0.0270,-0.5260,-0.3900,37524,47339,1,1
251789,2.9260,-3.4630,10.3200,-0.2040,-0.8580,-0.6090,37626,47571,3,9
251809,2.7490,-3.1400,10.3330,-0.2560,-1.0760,-0.8090,37680,47484,5,25
251829,3.2230,-2.9330,9.1000,-0.3550,-1.2760,-0.9110,37651,46837,4,16
251849,4.8180,-2.1690,7.7640,-0.7050,-1.4810,-0.9230,37435,45024,4,16
251869,7.2590,-2.6840,7.8810,-2.1190,-1.6920,-0.6920,35662,39534,2,4
251890,7.1500,-1.8530,10.3410,-3.6260,-1.4860,-0.4280,34510,37216,4,16
251910,6.8330,-0.9270,8.3680,-2.6760,-0.9270,0.0250,33437,35085,1,1
251930,6.5540,-0.7590,7.2020,-1.0500,-0.0030,0.1640,32497,33484,4,16
251950,7.6610,-1.5670,7.4140,-0.1620,0.5610,0.4770,32524,33202,5,25
251970,9.9630,-2.2730,7.5850,-0.3420,0.8790,0.5710,32682,33128,4,16
251990,9.5860,-2.7880,5.5170,-0.7760,0.9770,0.5310,32741,33114,3,9
252010,8.9700,-2.7170,4.0090,-1.2810,1.0730,0.6060,32755,33124,3,9
252030,8.6590,-2.1780,3.0900,-1.4170,1.0670,0.5890,32765,33142,2,4
252050,8.3190,-2.4850,3.4210,-1.1970,0.9440,0.3410,32778,33152,6,36
252070,7.9200,-6.2790,6.0180,-1.0000,0.5030,-0.0980,32852,33171,4,16
252091,8.3890,-10.5720,8.6310,-1.2190,0.1020,-0.3780,32870,33206,4,16
252111,7.5290,-12.2740,9.2220,-1.4570,-0.2070,-0.6670,32852,33233,4,16
252131,6.2440,-12.1340,8.6690,-1.5350,-0.3980,-0.7450,32820,33249,5,25
252151,4.9130,-12.0610,8.4860,-1.2880,-0.4470,-0.4650,32749,33254,2,4
252171,3.5920,-11.7330,8.0060,-0.9260,-0.3870,-0.4190,32655,33266,3,9
252191,1.8600,-11.0160,7.1280,-0.8680,-0.3090,-0.7060,32606,33277,4,16
252211,0.3000,-9.8100,6.1100,-1.3570,-0.2790,-0.9830,32599,33301,4,16
252231,-0.8890,-8.3980,5.0270,-2.2810,-0.2170,-1.1230,32584,33306,3,9
252251,-1.8910,-6.2130,4.5660,-3.0350,-0.1630,-1.2270,32562,33310,5,25
252271,-3.7250,-4.6820,4.0990,-3.7370,-0.1230,-0.8160,32577,33308,4,16
252292,-5.0530,-4.3160,3.8320,-3.6710,-0.0640,-0.3520,32582,33313,2,4
252312,-5.9320,-3.6920,3.6860,-3.2670,-0.0210,0.0250,32597,33315,3,9
252332,-6.0870,-2.7260,3.2190,-2.5910,-0.0860,0.3920,32648,33321,3,9
252352,-5.5400,-2.0400,3.1530,-1.8960,-0.2090,0.8630,32695,33317,3,9
252372,-4.6390,-2.2950,3.1220,-1.1730,-0.3370,1.4740,32693,33321,5,25
252392,-3.9530,-3.7770,2.8190,-0.6780,-0.5240,2.0700,32646,33329,5,25
252412,-3.8990,-5.9020,1.7650,-0.4580,-0.7500,2.4430,32608,33344,4,16
252432,-3.9530,-10.0140,1.1580,-0.6360,-1.0700,2.8140,32593,33381,4,16
252452,-4.0270,-15.3830,0.6550,-0.8190,-1.5890,3.0050,32600,33443,6,36
252472,0.5990,-23.1420,1.4510,-0.1110,-2.1310,2.8410,32591,33547,7,49
252493,4.4140,-25.9570,1.6990,0.5520,-2.5400,2.6690,32600,33665,2,4
252513,5.9630,-25.8310,1.3420,1.2610,-2.5990,2.5950,32741,33873,5,25
252533,7.1140,-23.5470,0.7570,1.4540,-2.4870,2.6050,32825,33873,6,36
252553,6.8700,-18.5830,0.2860,0.7980,-2.4390,2.4270,32817,33839,2,4
252573,6.6140,-13.9970,0.6500,-0.1900,-2.4690,2.0330,32805,33832,5,25
252593,6.2440,-9.4520,1.7630,-0.7020,-2.5230,1.4480,32782,33798,4,16
252613,5.6370,-5.8440,2.4580,-0.6560,-2.4780,0.8940,32758,33755,5,25
252633,4.9940,-3.1940,2.1140,-0.4450,-2.3360,0.3750,32748,33709,2,4
252653,4.4680,-1.2980,0.9700,-0.3020,-2.1980,-0.1320,32740,33673,4,16
252673,3.9550,0.8490,-0.1170,-0.2270,-1.9750,-0.7680,32743,33628,3,9
252694,4.1470,1.9230,-0.0130,-0.2670,-1.6970,-1.0150,32730,33613,1,1
252714,4.2590,2.9640,0.0160,-0.2170,-1.3440,-1.2380,32711,33596,3,9
252734,4.2320,3.5640,-0.4510,0.0890,-0.9380,-1.5190,32689,33604,3,9
252754,4.9750,3.1780,-0.9950,0.6380,-0.4610,-1.8280,32668,33675,3,9
252774,6.6480,-0.6430,-0.3140,1.1840,0.2910,-1.8920,32647,33808,5,25
252794,8.9780,-7.9880,1.2350,1.8900,1.1710,-2.0030,32630,33966,6,36
252814,11.9840,-19.0300,2.9270,2.5130,1.8580,-2.6160,32622,34333,2,4
252834,13.3370,-27.1230,5.3680,1.6040,2.1230,-3.0620,32826,34941,4,16
252854,11.7300,-28.2890,5.5200,-0.8100,2.2490,-2.3690,33295,35346,4,16
252874,8.1090,-19.3610,6.6870,-2.3360,2.2590,-1.5040,33282,35220,5,25
252895,6.0320,-13.5280,7.3000,-1.4810,2.0410,-1.6040,33239,35165,2,4
252915,3.6870,-10.7920,6.3570,-0.4390,1.7790,-1.8270,33206,35165,4,16
252935,1.7560,-9.4480,5.0330,-0.0340,1.6380,-1.9590,33180,35105,4,16
252955,-0.6130,-7.9140,3.1510,-0.3200,1.4160,-2.0250,33145,35085,6,36
252975,-3.0270,-6.8190,1.8230,-0.9790,1.1980,-1.7940,33168,35188,3,9
252995,-4.5300,-5.6100,1.3980,-1.6450,0.9280,-1.3820,33210,35332,3,9
253015,-5.3060,-3.5110,1.4280,-1.7980,0.6010,-1.0310,33250,35474,3,9
253035,-5.5340,-2.6160,2.1400,-1.1970,0.5150,-0.4660,33378,36208,4,16
253055,-5.5170,-1.9440,1.8700,-0.7380,0.3470,0.1520,33947,37571,6,36
253075,-5.6990,-0.9760,0.3890,-0.3160,-0.0210,0.8100,34992,39986,5,25
253096,-4.8820,-3.1480,0.3400,-0.2000,-0.0720,1.2840,35694,41638,3,9
253116,-4.0150,-4.9850,0.3790,-0.4280,-0.0430,1.7990,36324,43129,4,16
253136,-2.6040,-8.6290,1.2070,-0.6990,-0.1980,2.5680,36680,43773,5,25
253156,-0.6960,-13.0270,2.5990,-1.1320,-0.5310,3.3450,36798,44838,5,25
253176,-1.0560,-16.9470,2.5650,-1.2450,-1.3670,3.6000,37400,46433,1,1
253196,-0.2540,-22.4610,3.1120,-0.1240,-1.8330,3.1780,37870,47188,5,25
253216,3.4660,-28.8330,3.1420,1.0980,-1.8040,2.7780,37869,46947,3,9
253236,7.7250,-32.6370,3.2420,1.0430,-1.7070,2.7740,37802,46475,7,49
253256,8.6750,-27.4750,2.3220,0.3520,-1.7490,2.8740,37554,45675,4,16
253276,8.4750,-17.7000,1.3110,-0.1040,-1.9790,2.4870,37161,44818,3,9
253297,8.1450,-12.5380,1.3540,-0.1740,-2.2240,1.8500,36825,43704,2,4
253317,7.5600,-8.2900,1.4940,-0.0340,-2.3570,1.2410,36215,41973,3,9
253337,6.8550,-4.5300,1.2840,0.1780,-2.3430,0.6480,35343,39954,3,9
253357,6.1240,-1.5040,0.8910,0.2680,-2.2880,0.0370,34403,38012,2,4
253377,5.0700,0.6790,0.4490,0.2280,-2.1280,-0.5510,33628,36800,3,9
253397,3.8470,2.2840,0.0920,0.1740,-1.7800,-0.9770,33280,36130,5,25
253417,2.9290,3.3660,-0.1810,0.1490,-1.3330,-1.2830,33053,35621,5,25
253437,2.2920,3.6370,-0.6740,0.2000,-0.7910,-1.5230,32908,35283,4,16
253457,2.1450,3.5520,-1.1910,0.2190,-0.2530,-1.8130,32806,35021,5,25
253477,3.1340,2.6460,-2.1000,0.3160,0.4690,-2.3120,32715,34791,4,16
253498,5.5770,0.2110,-0.9070,0.4800,1.0560,-2.4200,32686,34744,5,25
253518,8.5200,-4.7870,1.9700,0.6660,1.8310,-2.1940,32677,34847,3,9
253538,11.7440,-13.5040,2.8850,1.0640,2.4130,-2.1100,32711,35122,3,9
253558,12.4430,-22.0190,2.4410,1.2500,2.7670,-2.8250,32814,35532,3,9
253578,12.2300,-28.1220,2.5890,-0.2690,2.9570,-2.7660,33043,35949,3,9
253598,10.1270,-29.9430,3.5770,-2.5620,2.8150,-2.0990,33219,36221,2,4
253618,9.0930,-26.2910,6.1400,-3.2960,2.6220,-1.4370,33244,36146,5,25
253638,7.4290,-18.4680,6.9130,-2.4960,2.3530,-1.0470,33171,35885,6,36
253658,4.7730,-12.0390,6.1340,-1.3790,2.0690,-0.8640,33043,35649,3,9
253678,0.7880,-7.0510,3.8380,-0.5560,1.9360,-1.1270,32984,35640,2,4
253699,-2.4440,-5.1260,1.4470,-0.9960,1.8740,-1.4210,33007,35683,3,9
253719,-5.0040,-3.5310,0.4310,-1.7990,1.7790,-1.5820,33018,35711,6,36
253739,-6.6270,-2.0230,0.5910,-2.4180,1.5130,-1.4920,33076,35915,1,1
253759,-7.4500,-0.7070,0.7450,-2.4600,1.0280,-1.0920,33187,36122,4,16
253779,-7.5450,-0.2300,1.0670,-1.8950,0.6400,-0.4740,33292,36392,3,9
253799,-7.0050,-0.3500,1.2500,-0.8890,0.3050,0.1340,33414,36769,4,16
253819,-5.9320,-1.3860,1.5420,0.1030,-0.0330,0.6180,33598,37520,1,1
253839,-4.4750,-3.6560,2.1580,0.5720,-0.3770,1.1080,34363,39619,2,4
253859,-3.9120,-6.0590,1.5690,0.4690,-0.7210,1.5360,35282,41084,4,16
253879,-4.8420,-9.3010,-0.5470,0.1820,-1.2520,2.3530,36232,43707,4,16
253900,-4.7630,-16.7410,-0.5600,-0.0390,-1.6040,3.1730,37221,46566,4,16
253920,-3.0370,-25.9210,1.6810,-0.3500,-2.1420,3.4200,37785,48177,5,25
253940,0.3510,-32.8230,1.8880,0.1350,-2.5270,3.0730,37621,48279,3,9
253960,3.9130,-36.5180,-1.5930,1.2550,-2.3710,3.1540,37492,48198,2,4
253980,7.0430,-34.2490,-1.9790,0.8740,-2.0460,3.5390,37394,47956,3,9
254000,8.4810,-25.0600,-0.4260,-0.2720,-2.2290,3.7710,37363,47572,3,9
254020,8.5950,-16.2630,0.8090,-0.4410,-2.4350,3.3010,37392,46975,4,16
254040,7.8790,-9.6730,1.5310,0.2300,-2.5280,2.4010,37309,46155,2,4
254060,7.5620,-5.0280,1.6460,0.7930,-2.4510,1.6740,37102,45056,3,9
254080,7.5290,-0.3910,0.5450,0.7970,-2.1840,0.7300,36594,43337,3,9
254101,7.4400,2.4190,0.1360,0.3860,-2.0000,0.0510,36149,42017,4,16
254121,7.0030,4.7320,-0.1400,0.1910,-1.7460,-0.4940,35641,40815,2,4
254141,6.2400,6.0240,-0.7250,0.3720,-1.3850,-0.9810,35182,39873,6,36
254161,5.9120,6.0300,-1.5240,0.6220,-0.8830,-1.4570,34919,39549,4,16
254181,5.8380,5.0230,-2.3750,0.6510,-0.3460,-2.0870,34858,39607,4,16
254201,6.8130,3.2410,-3.0900,0.4040,0.2040,-2.7640,34949,40010,4,16
254221,8.3680,1.0500,-2.5320,0.1390,0.6610,-3.3680,35165,40741,3,9
254241,10.3610,-4.8340,0.0660,0.1650,1.1840,-3.5300,35564,42151,3,9
254261,11.9080,-14.7060,1.7490,0.8120,1.4690,-3.7900,36158,44059,0,0
254281,11.4750,-30.3550,5.5490,0.5840,1.7270,-4.0190,36984,46339,2,4
254302,9.3970,-32.0450,7.3800,-1.2960,1.8480,-2.9350,37219,46878,2,4
254322,6.9060,-27.2780,8.4770,-2.1100,2.0780,-2.0960,37307,47016,2,4
254342,4.2520,-20.7510,8.0400,-2.0500,2.2980,-1.6130,37355,46881,5,25
254362,2.0670,-15.6170,6.6890,-2.1480,2.3780,-1.3540,37369,46589,3,9
254382,0.4120,-11.4310,5.7080,-2.2150,2.4430,-1.3770,37324,46131,5,25
254402,-1.1400,-8.3410,4.4090,-2.1730,2.4430,-1.4170,37203,45375,3,9
254422,-2.9960,-6.0470,2.8320,-2.1410,2.3510,-1.4260,36933,44228,4,16
254442,-4.8470,-4.3120,1.9380,-2.1100,2.1310,-1.3860,36457,42472,4,16
254462,-5.9030,-3.0420,1.6650,-1.8960,1.7970,-1.2600,35575,39952,4,16
254482,-6.7000,-1.1430,1.0830,-1.1540,1.1660,-0.8230,33809,36595,3,9
254503,-6.6530,-0.0360,0.4120,-0.5700,0.5980,-0.2730,33234,35625,3,9
254523,-6.2150,1.2210,-0.1590,-0.0500,0.0180,0.3470,32995,35223,3,9
254543,-5.2980,0.4800,-0.1580,0.2040,-0.4580,1.1380,32968,35401,5,25
254563,-4.2340,-2.4970,-0.1530,-0.1190,-0.9110,1.9410,33131,36017,3,9
254583,-3.1970,-6.7500,0.2330,-0.6050,-1.3260,2.4760,33407,37082,3,9
254603,-3.1390,-12.0310,-0.3350,-0.4280,-1.9780,2.7360,34186,39695,5,25
254623,-3.2090,-23.1990,-0.0180,0.4150,-2.8610,3.1720,35431,42939,6,36
254643,-0.1050,-34.1230,1.1700,1.2640,-3.1540,3.4450,36015,44610,3,9
