timestamp_ms,ax,ay,az,gx,gy,gz,ir,red,emg_filtered,emg_envelope
45688,6.6790,1.0440,1.4070,-0.4590,-0.0870,0.2230,33665,29045,3,9
45708,6.6750,2.0180,0.6900,-0.7490,-0.0470,0.2210,33673,29042,4,16
45728,6.3410,2.6160,0.5850,-0.7110,0.1270,-0.0720,33677,29049,3,9
45748,6.7640,4.1730,1.3500,0.1370,0.3110,-0.3770,33694,29049,4,16
45768,6.3370,3.5400,1.6400,1.0500,0.5240,-0.8170,33712,29041,4,16
45788,6.5920,2.9950,0.8550,1.1630,0.7110,-1.0320,33716,29025,5,25
45808,6.3040,3.0440,0.5390,1.0950,0.9250,-1.2900,33712,29008,6,36
45828,5.7100,4.0410,0.4640,1.2100,1.1990,-1.4800,33700,28998,4,16
45848,4.9900,5.2840,0.9330,1.2970,1.5410,-1.7770,33685,28978,5,25
45869,5.1000,6.7580,0.7220,1.4460,1.6410,-1.9980,33667,28958,5,25
45889,4.4780,5.7780,2.2220,1.5160,1.7940,-2.4850,33650,28947,4,16
45909,3.4610,5.2880,2.9290,1.5310,1.9820,-2.7550,33640,28936,4,16
45929,2.8540,4.8000,3.4600,1.6070,2.1340,-2.9780,33633,28934,4,16
45949,2.7830,6.2200,2.6910,1.7290,2.1460,-3.1250,33617,28928,2,4
45969,2.7130,5.9480,2.3640,1.7650,2.1660,-3.6280,33596,28922,4,16
45989,1.1530,5.2460,2.8350,1.5630,2.1910,-4.0620,33581,31155,3,9
46009,-1.2140,5.6970,3.9180,1.0340,2.2330,-4.1810,33572,31148,4,16
46029,-2.2570,9.4480,5.2430,0.7880,2.1710,-4.1870,33540,31134,3,9
46049,-1.1320,9.0610,4.4800,1.2790,1.9550,-4.7550,33465,31122,3,9
46070,-2.2290,8.1210,3.4430,1.5860,1.7540,-5.0570,33443,31126,4,16
46090,-5.2660,7.6200,3.7790,0.6300,1.7100,-5.2070,33432,31119,3,9
46110,-7.5380,9.7990,5.2210,-0.1970,1.7700,-4.9680,33397,31091,5,25
46130,-7.6870,11.8820,4.7510,0.3800,1.7380,-5.1380,33291,31073,5,25
46150,-9.2690,10.8900,5.0530,0.7650,1.6280,-5.1940,33216,31072,5,25
46170,-10.5940,11.0120,5.7570,0.7510,1.4970,-4.9370,33173,31076,4,16
46190,-11.2620,10.3070,5.5450,0.6280,1.3750,-4.9000,33118,31102,3,9
46210,-11.5100,8.7840,4.1230,0.5230,1.2270,-4.7280,33124,31134,2,4
46230,-12.7240,8.7280,4.9720,-0.0950,1.0150,-4.3960,33135,31144,4,16
46250,-12.6150,8.6590,4.5080,0.1450,0.5910,-4.0300,33113,31163,3,9
46271,-12.2910,6.3510,3.6210,0.5820,0.3920,-3.7060,33103,31181,3,9
46291,-12.0820,5.7450,4.0330,0.4630,0.2490,-3.0260,33105,31191,4,16
46311,-10.6340,5.6020,3.8670,0.3080,0.1200,-2.4570,33119,31210,4,16
46331,-9.7360,5.1980,3.8730,0.3710,0.0990,-1.9620,33124,31227,4,16
46351,-9.2270,4.2350,2.9280,0.8390,0.0690,-1.6350,33125,31244,3,9
46371,-9.1370,3.9680,2.8850,0.8530,-0.0120,-1.1230,33132,31249,3,9
46391,-8.7010,4.6390,2.7770,0.6340,-0.0160,-0.8030,33132,31258,3,9
46411,-8.5150,4.3440,2.1670,0.9280,-0.0960,-0.7600,33134,31257,5,25
46431,-8.5960,3.4090,1.6810,1.2560,-0.1710,-0.7630,33133,31265,5,25
46451,-8.3790,2.4540,1.1260,0.8650,-0.2750,-0.6780,33149,31264,4,16
46472,-8.3490,1.9200,1.0530,0.3510,-0.2670,-0.5820,33156,31262,4,16
46492,-8.1500,2.1160,1.2080,-0.1630,-0.2500,-0.4450,33167,31257,4,16
46512,-8.1770,2.4920,1.6620,-0.5780,-0.2140,-0.3180,33170,31258,5,25
46532,-8.2110,3.3830,2.1670,-0.7820,-0.1900,-0.1400,33180,31264,4,16
46552,-8.3090,4.1120,2.5200,-0.7240,-0.1630,0.0180,33188,31270,4,16
46572,-8.4890,4.2600,2.7710,-0.5150,-0.1480,0.2290,33201,31276,4,16
46592,-8.6360,4.2110,2.9160,-0.2570,-0.1340,0.4740,33206,31277,3,9
46612,-8.9050,4.1120,3.0530,-0.0050,-0.1320,0.7430,33211,31283,4,16
46632,-9.1580,4.0470,3.2320,0.1910,-0.1260,0.9540,33211,31283,3,9
46652,-9.3860,3.4270,3.0270,0.3760,-0.1180,1.1930,33220,31290,3,9
46673,-9.2640,3.1120,2.9900,0.3610,-0.0930,1.3310,33227,31292,4,16
46693,-9.1420,2.9470,2.8630,0.2980,-0.0600,1.4220,33232,31295,3,9
46713,-8.9900,2.7980,2.8480,0.1830,-0.0360,1.4420,33242,31299,3,9
46733,-8.7920,2.7270,2.7190,0.0450,0.0210,1.4530,33246,31304,3,9
46753,-8.6000,2.5380,2.7650,-0.1430,0.0650,1.4360,33254,31309,4,16
46773,-8.4040,2.5390,2.8200,-0.3190,0.1120,1.4310,33261,31316,5,25
46793,-8.1280,2.7840,2.8160,-0.4320,0.1350,1.4010,33266,31325,4,16
46813,-7.8890,2.7510,2.6870,-0.5120,0.1160,1.3190,33275,31328,4,16
46833,-7.9550,2.5130,2.7440,-0.6400,0.1020,1.2260,33273,31335,4,16
46853,-7.9140,3.1740,2.7760,-0.6520,0.0680,1.1070,33285,31353,3,9
46874,-8.0060,3.0430,2.7750,-0.7050,0.0580,0.9980,33293,31355,4,16
46894,-7.8600,3.1900,2.7260,-0.7280,0.0340,0.8960,33301,31362,4,16
46914,-7.7980,3.0150,2.7760,-0.7010,0.0260,0.7790,33305,31365,4,16
46934,-7.5920,3.0570,2.9520,-0.6810,0.0260,0.7130,33319,31370,4,16
46954,-7.5440,3.2110,2.9760,-0.6430,0.0410,0.6080,33329,31378,3,9
46974,-7.5050,3.1830,2.8750,-0.6050,0.0860,0.4740,33331,31384,3,9
46994,-7.5270,3.2240,2.7920,-0.5570,0.1220,0.3400,33338,31386,3,9
47014,-7.5700,3.1890,2.8410,-0.5140,0.1730,0.2390,33343,31397,3,9
47034,-7.5990,3.5980,2.7680,-0.5060,0.2300,0.1160,33352,31403,4,16
47054,-7.5550,3.6970,2.9400,-0.5080,0.2970,-0.1280,33365,31414,3,9
47075,-7.4820,3.6640,2.9260,-0.4840,0.3490,-0.2400,33373,31415,4,16
47095,-7.4290,3.6720,2.8380,-0.5240,0.4130,-0.3450,33385,31430,3,9
47115,-7.4830,3.8530,2.7940,-0.4650,0.4710,-0.4440,33394,31438,3,9
47135,-7.6320,4.0640,2.7660,-0.3070,0.4950,-0.5740,33404,31444,3,9
47155,-7.7840,4.4070,3.0250,-0.2160,0.5050,-0.6890,33411,31448,3,9
47175,-7.9190,3.9380,2.7380,-0.1480,0.5490,-0.8730,33413,31449,3,9
47195,-7.8390,3.9230,2.9930,0.0010,0.4920,-0.9170,33412,31445,3,9
47215,-7.8390,4.3600,3.0410,0.0470,0.4370,-0.9640,33402,31436,3,9
47235,-7.7910,4.0330,2.9650,0.1090,0.3360,-1.0510,33398,31437,4,16
47257,-7.8690,3.9910,3.2050,0.0330,0.3330,-0.9850,33401,31435,4,16
47277,-7.8310,4.3040,3.1900,-0.0000,0.3280,-0.9450,33398,31437,3,9
47297,-8.1580,4.3490,3.2740,0.0300,0.3050,-0.8990,33402,31438,3,9
47317,-8.7180,4.5410,3.5080,0.0220,0.2640,-0.8440,33408,31447,4,16
47337,-9.2520,4.5730,3.6950,-0.0260,0.2160,-0.7940,33419,31450,5,25
47357,-9.4250,4.8260,3.6360,-0.0910,0.1370,-0.6790,33429,31458,4,16
47377,-9.3540,4.8170,3.3940,0.0220,0.0410,-0.5880,33434,31467,5,25
47397,-8.7650,4.1480,3.1650,0.2180,-0.0800,-0.4110,33440,31475,4,16
47417,-8.5020,3.3040,3.0720,0.1650,-0.1390,-0.0600,33445,31469,4,16
47438,-8.9200,3.0610,2.7620,0.1880,-0.1340,0.0620,33442,31462,3,9
47458,-9.3550,3.4320,2.6040,0.2660,-0.1600,0.1510,33427,31462,4,16
47478,-9.8290,3.3730,2.3330,0.0920,-0.1870,0.2020,33430,31463,3,9
47498,-9.8340,3.4060,2.2280,-0.0570,-0.2350,0.3320,33430,31467,4,16
47518,-9.7720,3.4750,2.5080,-0.1160,-0.2230,0.4680,33433,31476,4,16
47538,-9.2200,3.6100,2.5910,-0.0480,-0.2040,0.6310,33438,31479,4,16
47558,-8.3730,3.3890,2.7080,0.1850,-0.2080,0.7430,33440,31479,3,9
47578,-7.7450,3.4640,2.8870,0.4490,-0.2700,0.9780,33438,31475,4,16
47598,-7.7050,3.9290,2.6130,0.6590,-0.3390,1.1240,33428,31470,4,16
47618,-8.4430,5.1420,2.8290,0.8320,-0.4430,1.5070,33411,31458,4,16
47640,-9.1000,5.0210,3.5700,0.7170,-0.4980,1.8920,33399,31452,5,25
47660,-9.2510,6.5030,4.1310,0.8360,-0.7120,2.3950,33402,31450,3,9
47680,-10.0140,7.0010,4.4800,1.3090,-0.9050,2.6190,33385,31447,4,16
47700,-10.3530,6.6320,4.7550,1.7620,-1.0370,2.7610,33385,31450,4,16
47720,-10.4340,6.0680,4.1370,1.8540,-1.0370,2.7470,33395,31451,4,16
47740,-9.9850,6.1100,3.6330,1.5900,-1.0870,2.7610,33398,31453,3,9
47760,-9.9000,6.0240,3.4510,1.3440,-1.1950,2.7600,33393,31444,4,16
47780,-9.9670,6.6740,3.2980,1.4060,-1.3560,2.8510,33385,31443,3,9
47800,-11.2770,8.3130,2.8740,1.4030,-1.4050,3.1690,33350,31425,3,9
47821,-11.2040,7.5640,2.4580,0.7380,-1.3700,3.5920,33355,31417,4,16
47841,-9.6820,9.8990,2.9920,0.6030,-1.4420,4.0310,33347,31401,2,4
47861,-8.9040,12.1410,2.9760,0.7930,-1.5400,4.1160,33313,31394,3,9
47881,-7.3430,10.5760,2.2970,0.6380,-1.5890,4.3720,33305,31382,2,4
47901,-4.3410,11.3140,1.4860,0.1560,-1.5700,4.8130,33298,31371,3,9
47921,-1.8230,12.0250,1.5120,0.0040,-1.6220,4.8970,33279,31369,4,16
47941,-0.5040,12.0980,1.4050,0.0890,-1.6200,4.9840,33263,31361,5,25
47961,0.7980,11.2490,0.2800,0.0340,-1.5200,5.0980,33261,31363,3,9
47981,3.1640,10.5210,-0.3880,-0.1310,-1.3720,5.1910,33262,31374,4,16
48001,4.2090,9.6640,-0.0890,-0.0300,-1.1170,5.1280,33272,31389,3,9
48022,3.8410,8.7950,-0.0970,0.0480,-0.9100,4.9420,33277,31397,4,16
48042,4.1160,8.2340,-0.7540,0.0000,-0.7040,4.6960,33293,31406,5,25
48062,4.8050,8.1760,-0.7480,-0.1240,-0.5660,4.3310,33303,31416,3,9
48082,4.7380,7.0050,-0.1280,-0.0760,-0.4160,3.8380,33316,31433,3,9
48102,4.9030,5.2650,-0.5000,0.0140,-0.2440,3.4100,33342,31448,3,9
48122,5.3860,4.7420,-0.2410,-0.1550,-0.1180,3.0060,33357,31459,3,9
48142,5.5930,4.0550,0.3290,-0.3580,0.0350,2.6160,33365,31462,3,9
48162,5.7140,3.7730,1.1260,-0.4740,0.1330,2.2310,33368,31462,4,16
48182,5.4550,2.2550,1.7910,-0.5660,0.2370,1.8130,33375,31466,2,4
48202,5.5880,0.7360,2.4210,-0.7380,0.2370,1.3020,33405,31478,4,16
48223,5.2440,-0.0010,2.8280,-0.8640,0.1680,0.9490,33425,31491,4,16
48243,4.4770,-0.0220,1.9180,-1.0050,0.1280,0.5250,33438,31490,4,16
48263,3.6940,-0.5850,2.0330,-1.4020,0.1330,0.0900,33437,31490,4,16
48283,2.3320,-0.1300,1.6990,-1.7130,0.1740,-0.2490,33445,31482,5,25
48303,1.2460,2.5350,2.2390,-1.3790,0.1500,-0.5370,33433,31468,3,9
48323,0.7110,4.2220,1.2700,-0.3420,0.2090,-0.9490,33401,31457,3,9
48343,1.4700,3.6890,3.9620,0.0220,0.0600,-1.2080,33396,31463,3,9
48363,-1.2320,2.9840,12.0630,-1.5190,-0.5670,-0.4620,33433,31479,3,9
48383,1.9350,13.0540,4.8930,-1.2840,-0.3740,0.3560,33410,31449,5,25
48403,6.5590,1.2270,-1.2070,1.7200,-0.1300,-1.4030,33353,31463,4,16
48424,4.7130,-2.8250,-0.1680,0.9320,0.1030,-1.2850,33384,31449,3,9
48444,3.6640,0.4510,1.8510,-0.2420,0.3930,-1.1380,33388,31424,4,16
48464,4.9300,4.1720,3.8020,-0.2710,0.5440,-1.3340,33356,31416,6,36
48484,5.5890,6.3870,3.9500,0.4190,0.5300,-1.6160,33332,31417,3,9
48504,6.2480,6.4480,3.9560,1.0240,0.4340,-2.0020,33326,31421,3,9
48524,5.6200,5.0160,4.1970,1.3670,0.3310,-2.2030,33327,31423,4,16
48544,5.9140,6.4440,2.1920,1.0940,0.2640,-2.1820,33321,31435,3,9
48564,6.2570,6.6360,2.3370,0.6740,0.3260,-2.4030,33323,31450,3,9
48584,6.2080,6.6480,3.8930,-0.0770,0.4810,-2.8130,33334,31468,3,9
48606,5.8330,7.3120,3.7530,-0.4070,0.4820,-3.0590,33351,31472,3,9
48626,5.7100,9.0300,2.9210,-0.5750,0.4450,-3.3390,33343,31463,2,4
48646,5.3710,11.3990,3.4860,-0.3450,0.3190,-3.6930,33334,31457,4,16
48666,4.4520,11.8620,3.1780,0.1940,0.1620,-4.0730,33319,31465,3,9
48686,4.0370,11.5270,2.2550,0.2000,0.1040,-4.1590,33335,31481,3,9
48706,3.2120,9.9770,1.7270,-0.1180,0.2850,-4.3400,33363,31508,5,25
48726,1.9630,6.7540,2.3160,-0.3700,0.2260,-4.3780,33407,31513,4,16
48746,1.5790,7.6290,2.5580,-0.4560,0.2870,-4.6220,33413,31514,2,4
48766,0.3880,8.2590,2.1150,-0.6350,0.3190,-4.7090,33433,31518,3,9
48787,-0.0830,8.5960,2.1990,-0.6550,0.2840,-4.9860,33449,31532,3,9
48807,-0.7230,7.2440,2.6870,-0.3660,0.1430,-5.4890,33470,31544,3,9
48827,-2.0640,6.8620,3.0680,-0.2020,0.0030,-5.5860,33480,31545,4,16
48847,-3.5710,8.6330,2.6710,0.2760,-0.2210,-5.7290,33482,31538,4,16
48867,-6.1180,8.6960,2.2210,0.1080,-0.3770,-6.2930,33476,31511,5,25
48887,-8.2300,7.1970,1.2110,-0.7520,-0.5480,-5.9310,33444,31485,3,9
48907,-10.4690,10.6880,2.4610,-0.8160,-0.3940,-5.6770,33387,31457,4,16
48927,-12.5100,8.2300,2.1910,-1.2500,-0.2250,-6.3370,33352,31418,4,16
48947,-15.9410,9.3590,2.6640,-1.4060,-0.1420,-5.4670,33281,31315,3,9
48967,-16.2930,9.3880,3.6200,-1.0890,0.3050,-4.3370,33137,31247,3,9
48988,-15.1700,5.5990,3.7030,-1.0490,0.3940,-3.2850,33216,31335,3,9
49008,-13.4340,6.2310,3.3770,-0.5970,0.4310,-2.0440,33286,31424,3,9
49028,-11.5780,4.6260,2.4980,-0.0980,0.4190,-1.4600,33345,31498,4,16
49048,-11.1100,3.2960,2.3550,-0.4730,0.4030,-0.7900,33387,31543,4,16
49068,-9.9660,4.9270,2.4130,-0.7840,0.4390,-0.2480,33404,31566,4,16
49088,-8.7930,5.4590,2.2670,-0.7800,0.3950,0.0200,33423,31606,2,4
49108,-8.0030,6.0130,2.4920,-0.7500,0.3420,0.3140,33453,31633,4,16
49128,-7.2010,6.3120,2.7760,-0.6730,0.2180,0.5160,33488,31658,2,4
49148,-6.5400,6.7060,2.8290,-0.4590,0.0820,0.6790,33510,31686,4,16
49168,-6.3190,6.3310,2.5810,-0.1270,-0.0850,0.7750,33531,31710,3,9
49189,-6.4010,5.4520,2.5470,-0.2440,-0.1300,0.8740,33547,31723,3,9
49209,-6.4740,5.7080,2.6830,-0.4450,-0.1620,1.0300,33562,31735,3,9
49229,-6.6100,5.9750,3.0230,-0.5070,-0.1900,1.1000,33565,31747,2,4
49249,-7.2220,5.2600,3.3050,-0.5480,-0.2060,1.1080,33563,31749,3,9
49269,-7.4040,5.4320,3.4840,-0.6090,-0.2400,1.2680,33565,31757,5,25
49289,-7.6280,5.0110,3.4720,-0.6300,-0.2520,1.2590,33563,31764,4,16
49309,-8.0760,4.3050,3.8890,-0.6430,-0.3110,1.3210,33560,31770,4,16
49329,-8.4350,4.8090,4.3830,-0.6710,-0.3530,1.4210,33557,31769,4,16
49349,-8.4830,4.4820,4.0950,-0.6580,-0.3590,1.4390,33542,31768,5,25
49369,-8.4250,3.2200,3.8730,-0.9650,-0.3450,1.5480,33526,31751,3,9
49390,-8.2090,3.4720,4.2260,-1.0920,-0.3450,1.6220,33512,31734,3,9
49410,-8.3470,3.7340,4.7670,-1.1070,-0.3520,1.6570,33497,31730,6,36
49430,-8.1160,4.5360,5.0220,-0.9820,-0.4290,1.6320,33477,31717,4,16
49450,-7.9460,4.1670,4.7390,-0.6770,-0.5110,1.5950,33459,31710,3,9
49470,-7.8110,3.2880,4.5710,-0.7200,-0.5160,1.5260,33439,31705,4,16
49490,-7.3750,3.4440,4.9750,-1.1190,-0.3540,1.4880,33429,31699,3,9
49510,-7.0260,3.9000,4.6390,-1.1530,-0.2760,1.4780,33426,31702,5,25
49530,-7.6320,3.5080,4.2680,-1.2440,-0.1910,1.3420,33450,31721,4,16
49550,-7.3550,4.7380,3.2480,-1.4090,-0.0830,1.3770,33496,31748,2,4
49570,-6.4560,4.5730,3.9740,-0.9790,0.0660,1.0710,33487,31744,3,9
49591,-6.5390,4.4380,4.4960,-0.8840,0.1010,0.9660,33485,31741,4,16
49611,-6.1720,4.1060,4.1010,-0.8470,0.1600,0.8670,33481,31749,3,9
49631,-5.9120,3.8910,4.5390,-0.9940,0.1790,0.8590,33488,31756,3,9
49651,-5.5940,4.8730,4.9560,-0.9610,0.1960,0.8230,33499,31767,4,16
49671,-5.5750,4.8080,5.0820,-0.9310,0.2130,0.7710,33515,31787,5,25
49691,-5.4640,5.1340,5.4140,-0.8890,0.1970,0.7430,33532,31804,4,16
49711,-5.4480,5.6420,5.1880,-0.6760,0.1890,0.6930,33550,31826,4,16
49731,-5.4320,6.5670,5.6550,-0.5940,0.1620,0.6930,33567,31838,5,25
49751,-4.9850,5.5370,6.2930,-0.1230,0.0750,0.5040,33573,31846,2,4
49771,-5.2310,4.4830,5.0290,-0.0940,0.0300,0.3630,33591,31864,5,25
49792,-5.6070,3.5970,4.5880,-0.3000,0.0790,0.2950,33594,31868,4,16
49812,-5.5390,4.4840,4.7980,-0.5510,0.1250,0.3990,33590,31868,5,25
49832,-5.6410,5.2880,5.1490,-0.4470,0.1510,0.3610,33582,31858,4,16
49852,-5.6070,5.5770,5.4770,-0.2160,0.1580,0.2970,33572,31859,2,4
49872,-5.6400,4.5190,5.2050,-0.1590,0.1680,0.2790,33566,31853,2,4
49892,-5.5810,4.3480,4.9060,-0.2390,0.1970,0.2560,33556,31848,3,9
49912,-5.8800,4.4890,4.8300,-0.2450,0.2520,0.2260,33545,31842,4,16
49932,-5.9200,4.4590,5.1300,-0.3020,0.2980,0.1720,33537,31840,4,16
49952,-5.8900,4.7570,5.4320,-0.3080,0.3310,0.1560,33537,31842,5,25
49972,-6.0630,5.0640,5.6780,-0.1710,0.3720,0.1240,33534,31849,3,9
49993,-5.9450,5.4740,5.8050,-0.2440,0.3910,0.1770,33541,31858,5,25
50013,-5.8390,5.2670,6.1710,-0.2670,0.3900,0.2120,33542,31856,4,16
50033,-5.6870,5.0470,5.9870,-0.2140,0.3750,0.2490,33540,31860,4,16
50053,-5.5390,4.7480,6.0190,-0.2200,0.3530,0.2580,33543,31862,4,16
50073,-5.5340,4.8420,6.0430,-0.2900,0.3350,0.2960,33546,31866,3,9
50093,-5.5200,4.7500,6.2200,-0.2780,0.3130,0.2530,33545,31872,3,9
50113,-5.6810,4.5430,6.0750,-0.2850,0.2970,0.2370,33548,31875,4,16
50133,-5.8010,4.6840,6.1790,-0.2840,0.2590,0.2010,33550,31883,5,25
50153,-5.9680,4.6260,6.3790,-0.3060,0.2130,0.1820,33556,31890,5,25
50173,-5.9840,4.8270,6.0660,-0.2660,0.1610,0.1110,33560,31896,3,9
50194,-6.2090,4.8930,6.0540,-0.2150,0.1450,0.0990,33567,31901,4,16
50214,-6.1710,4.7910,6.1000,-0.2440,0.1360,0.1210,33577,31909,4,16
50234,-6.1670,4.6110,6.1610,-0.3850,0.1200,0.1770,33583,31911,4,16
50254,-5.9700,4.7520,6.1320,-0.4590,0.1150,0.2290,33587,31918,4,16
50274,-5.8440,4.5620,5.6480,-0.3190,0.1250,0.1950,33590,31923,3,9
50294,-5.9520,4.6100,5.5730,-0.3350,0.1390,0.2280,33591,31928,3,9
50314,-5.9830,4.3080,5.4360,-0.3570,0.1350,0.2160,33600,31937,3,9
50334,-6.0410,4.5360,5.5630,-0.3700,0.1130,0.2160,33603,31936,4,16
50354,-6.1850,4.3630,5.3990,-0.1950,0.0850,0.1110,33606,31944,4,16
50375,-6.2430,4.3100,5.3290,-0.2080,0.0670,0.1040,33603,31943,4,16
50395,-6.3530,4.2750,5.3650,-0.2550,0.0460,0.0850,33608,31950,4,16
50415,-6.3240,4.3710,5.2430,-0.2700,0.0280,0.0620,33612,31953,5,25
50435,-6.4340,4.5830,5.0600,-0.1280,0.0150,-0.0050,33611,31954,5,25
50455,-6.6460,4.4690,5.1800,-0.0390,-0.0040,-0.0820,33608,31951,4,16
50475,-6.6640,4.2400,5.2480,-0.0520,-0.0330,-0.1050,33608,31955,5,25
50495,-6.5840,4.2490,5.0780,-0.0290,-0.0660,-0.1500,33604,31954,5,25
50515,-6.6680,4.0960,4.9370,0.0810,-0.1020,-0.2090,33599,31943,5,25
50535,-6.7780,4.1190,5.2120,0.0330,-0.1450,-0.2380,33604,31953,2,4
50555,-6.7120,4.3920,5.3790,0.0940,-0.2530,-0.3180,33601,31954,4,16
50576,-6.6580,4.2290,5.2400,0.1690,-0.3290,-0.3720,33605,31955,3,9
50596,-6.6880,4.1770,5.0920,0.2050,-0.3750,-0.4290,33604,31958,3,9
50616,-6.7370,4.2170,5.3220,0.2290,-0.4110,-0.4780,33605,31961,5,25
50636,-6.6490,4.3450,5.4520,0.2700,-0.4420,-0.5260,33608,31956,3,9
50656,-6.5190,4.2960,5.5930,0.2970,-0.4650,-0.5740,33612,31965,3,9
50676,-6.2450,4.2390,5.5800,0.3620,-0.4620,-0.6240,33614,31962,2,4
50696,-6.1140,3.7700,5.4720,0.4630,-0.4740,-0.6760,33617,31967,4,16
50716,-5.9700,3.9880,5.6370,0.4230,-0.4780,-0.6480,33624,31976,3,9
50736,-5.7780,4.0290,5.7840,0.4840,-0.4800,-0.6990,33625,31975,3,9
50756,-5.5890,3.8890,6.0450,0.5870,-0.5090,-0.7620,33636,31985,4,16
50777,-5.4850,3.8520,6.1050,0.6560,-0.5480,-0.8020,33639,31983,3,9
50797,-5.4730,3.8650,6.1290,0.5680,-0.5680,-0.7730,33646,31993,3,9
50817,-5.4420,4.0070,6.2940,0.5700,-0.5710,-0.7790,33654,31996,4,16
50837,-5.4790,4.3020,6.4950,0.6670,-0.5740,-0.7890,33656,31997,4,16
50857,-5.4650,3.9920,6.4630,0.7790,-0.5860,-0.8310,33655,31996,3,9
50877,-5.5010,3.8850,6.4140,0.7920,-0.6090,-0.8070,33654,31997,3,9
50897,-5.5260,3.9230,6.5110,0.7350,-0.6160,-0.7920,33657,31997,5,25
50917,-5.5750,3.9720,6.7030,0.6730,-0.6290,-0.8010,33657,31991,4,16
50937,-5.6060,4.1460,6.9000,0.6850,-0.6490,-0.8340,33661,32001,4,16
50957,-5.7560,4.1720,6.9260,0.7460,-0.7010,-0.8340,33661,32008,4,16
50978,-5.7760,4.1250,6.9720,0.7810,-0.7310,-0.8330,33670,32006,3,9
50998,-5.8620,3.8610,7.0100,0.7010,-0.7460,-0.8000,33671,32006,4,16
51018,-5.6610,3.9480,6.9950,0.6250,-0.7560,-0.7230,33670,32012,4,16
51038,-5.4640,3.9770,6.8310,0.6680,-0.7470,-0.6940,33671,32015,5,25
51058,-5.6230,3.9680,6.6340,0.6620,-0.7180,-0.6920,33667,32014,4,16
51078,-5.4900,4.2660,6.5120,0.6050,-0.6790,-0.6750,33672,32012,4,16
51098,-5.4670,4.2960,6.4000,0.6510,-0.6430,-0.6940,33670,32014,4,16
51118,-5.4710,4.0950,6.2080,0.6210,-0.6300,-0.6670,33674,32017,4,16
51138,-5.4990,4.5660,6.2350,0.4880,-0.6220,-0.5860,33673,32016,4,16
51158,-5.4760,4.6630,6.1870,0.5010,-0.6400,-0.5880,33672,32011,2,4
51179,-5.4890,4.7350,6.0000,0.5390,-0.6580,-0.5850,33672,32008,3,9
51199,-5.7680,4.6820,5.9210,0.5240,-0.6830,-0.5660,33670,32012,4,16
51219,-5.9830,4.9780,5.9780,0.4300,-0.7150,-0.5300,33670,32007,2,4
51239,-6.1590,5.2040,5.9820,0.4270,-0.7390,-0.5280,33668,32007,2,4
51259,-6.1580,5.4970,5.8010,0.5520,-0.7500,-0.5600,33664,32004,3,9
51279,-6.1610,5.3820,5.4800,0.6140,-0.7350,-0.5440,33662,32005,3,9
51299,-5.6050,5.3070,5.2950,0.5390,-0.6770,-0.4800,33661,32000,4,16
51319,-5.0980,5.2670,4.9900,0.5510,-0.5970,-0.4540,33658,31998,4,16
51339,-5.1200,5.9270,4.9800,0.4920,-0.4990,-0.3570,33656,31993,4,16
51359,-5.1080,5.3130,6.5550,0.4130,-0.4870,-0.3550,33646,31979,2,4
51380,-5.4970,5.4970,6.5450,0.3810,-0.5860,-0.3110,33644,31976,3,9
51400,-5.4350,5.8610,5.8900,0.6630,-0.6700,-0.4190,33636,31974,4,16
51420,-5.9450,5.3670,5.5370,0.8300,-0.7170,-0.4410,33639,31980,4,16
51440,-5.9640,4.8180,5.4140,0.5550,-0.7170,-0.4210,33644,31983,4,16
51460,-6.0800,5.7840,5.9230,0.3860,-0.7420,-0.2850,33646,31983,3,9
51480,-6.1240,6.2440,6.2510,0.5770,-0.7740,-0.3390,33637,31979,3,9
51500,-6.0900,5.6890,6.1930,0.7400,-0.8210,-0.3470,33635,31977,3,9
51520,-5.7900,5.2720,5.9560,0.6970,-0.8290,-0.2720,33635,31972,3,9
51540,-5.3630,5.2590,5.8740,0.6000,-0.7940,-0.2090,33628,31970,3,9
51560,-5.0240,5.3910,6.2640,0.5090,-0.7780,-0.2210,33620,31962,3,9
51581,-4.7850,5.8040,6.2140,0.5920,-0.7820,-0.3060,33615,31961,3,9
51601,-4.6970,5.6620,5.9630,0.7470,-0.7930,-0.3910,33614,31968,3,9
51621,-4.5170,5.6830,5.8350,0.7570,-0.7840,-0.3950,33616,31972,4,16
51641,-4.3550,5.4250,5.8900,0.6390,-0.7710,-0.3840,33620,31979,3,9
51661,-4.1110,5.9880,5.9030,0.5880,-0.7990,-0.3230,33627,31989,4,16
51681,-3.7730,6.2490,5.7780,0.6250,-0.7820,-0.3570,33632,31995,4,16
51701,-3.4540,6.3290,6.1100,0.6160,-0.7520,-0.3700,33642,32008,4,16
51721,-2.8480,6.2970,6.3240,0.6780,-0.6940,-0.4270,33646,32009,4,16
51741,-2.3940,5.7960,5.9860,0.8800,-0.6600,-0.5390,33653,32023,5,25
51761,-1.8880,5.6300,5.9320,0.5630,-0.5990,-0.5110,33666,32029,4,16
51782,-1.8330,5.8230,5.9120,0.4380,-0.5360,-0.5610,33671,32035,3,9
51802,-1.9140,6.2210,6.2580,0.5040,-0.5080,-0.6170,33675,32033,3,9
51822,-2.1910,6.2790,6.4800,0.6690,-0.5120,-0.6670,33671,32036,3,9
51842,-2.2390,6.2210,6.4680,0.6690,-0.5220,-0.7170,33671,32036,3,9
